Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.4150,
SIN,FOTOVOLTAICA,8,           167.4930,
SIN,FOTOVOLTAICA,9,          1145.4620,
SIN,FOTOVOLTAICA,10,          2355.5330,
SIN,FOTOVOLTAICA,11,          2920.4120,
SIN,FOTOVOLTAICA,12,          3057.5280,
SIN,FOTOVOLTAICA,13,          3056.7260,
SIN,FOTOVOLTAICA,14,          3006.6750,
SIN,FOTOVOLTAICA,15,          2881.4600,
SIN,FOTOVOLTAICA,16,          2704.8960,
SIN,FOTOVOLTAICA,17,          2436.7220,
SIN,FOTOVOLTAICA,18,          2100.2810,
SIN,FOTOVOLTAICA,19,          1602.8710,
SIN,FOTOVOLTAICA,20,           823.1800,
SIN,FOTOVOLTAICA,21,           125.4070,
SIN,FOTOVOLTAICA,22,             0.2600,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


