Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2117.2240,
SIN,EOLICA,2,          2119.5870,
SIN,EOLICA,3,          2050.8750,
SIN,EOLICA,4,          1968.9360,
SIN,EOLICA,5,          1809.6560,
SIN,EOLICA,6,          1650.5160,
SIN,EOLICA,7,          1528.6490,
SIN,EOLICA,8,          1501.2290,
SIN,EOLICA,9,          1493.2410,
SIN,EOLICA,10,          1615.0120,
SIN,EOLICA,11,          1753.2600,
SIN,EOLICA,12,          1847.6060,
SIN,EOLICA,13,          2015.6540,
SIN,EOLICA,14,          2084.0410,
SIN,EOLICA,15,          2188.1290,
SIN,EOLICA,16,          2352.9630,
SIN,EOLICA,17,          2448.7670,
SIN,EOLICA,18,          2523.8120,
SIN,EOLICA,19,          2568.8350,
SIN,EOLICA,20,          2499.4830,
SIN,EOLICA,21,          2383.9010,
SIN,EOLICA,22,          2227.9040,
SIN,EOLICA,23,          2094.5720,
SIN,EOLICA,24,          2004.0840,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.4260,
SIN,FOTOVOLTAICA,8,           252.6060,
SIN,FOTOVOLTAICA,9,          1406.0590,
SIN,FOTOVOLTAICA,10,          2926.4900,
SIN,FOTOVOLTAICA,11,          3827.6930,
SIN,FOTOVOLTAICA,12,          4096.5440,
SIN,FOTOVOLTAICA,13,          4202.6490,
SIN,FOTOVOLTAICA,14,          4221.3200,
SIN,FOTOVOLTAICA,15,          4197.2710,
SIN,FOTOVOLTAICA,16,          3926.1690,
SIN,FOTOVOLTAICA,17,          3640.0180,
SIN,FOTOVOLTAICA,18,          3257.0190,
SIN,FOTOVOLTAICA,19,          2710.3350,
SIN,FOTOVOLTAICA,20,          1715.8500,
SIN,FOTOVOLTAICA,21,           332.2590,
SIN,FOTOVOLTAICA,22,            23.5130,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


