Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,23,          2292.5220,
SIN,EOLICA,24,          2185.0970,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.4340,
SIN,FOTOVOLTAICA,8,           423.0810,
SIN,FOTOVOLTAICA,9,          2057.8030,
SIN,FOTOVOLTAICA,10,          3364.5360,
SIN,FOTOVOLTAICA,11,          4077.4190,
SIN,FOTOVOLTAICA,12,          4248.1040,
SIN,FOTOVOLTAICA,13,          4293.5310,
SIN,FOTOVOLTAICA,14,          4258.3140,
SIN,FOTOVOLTAICA,15,          4151.9910,
SIN,FOTOVOLTAICA,16,          3905.5170,
SIN,FOTOVOLTAICA,17,          3576.8170,
SIN,FOTOVOLTAICA,18,          3171.0560,
SIN,FOTOVOLTAICA,19,          2498.4020,
SIN,FOTOVOLTAICA,20,          1598.4160,
SIN,FOTOVOLTAICA,21,           405.6640,
SIN,FOTOVOLTAICA,22,            57.7200,
SIN,FOTOVOLTAICA,23,             2.4000,
SIN,FOTOVOLTAICA,24,             0.0000,


