Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3630,
SIN,FOTOVOLTAICA,8,            76.9900,
SIN,FOTOVOLTAICA,9,          1035.7030,
SIN,FOTOVOLTAICA,10,          2357.4050,
SIN,FOTOVOLTAICA,11,          3162.3170,
SIN,FOTOVOLTAICA,12,          3315.4560,
SIN,FOTOVOLTAICA,13,          3274.0030,
SIN,FOTOVOLTAICA,14,          3156.2970,
SIN,FOTOVOLTAICA,15,          3126.3960,
SIN,FOTOVOLTAICA,16,          2992.3890,
SIN,FOTOVOLTAICA,17,          2438.8510,
SIN,FOTOVOLTAICA,18,          1169.3430,
SIN,FOTOVOLTAICA,19,           159.4930,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


