Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/jun/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,3,          2015.8640,
SIN,EOLICA,4,          1924.3690,
SIN,EOLICA,5,          1858.8320,
SIN,EOLICA,6,          1750.3890,
SIN,EOLICA,7,          1847.5120,
SIN,EOLICA,8,          1850.3330,
SIN,EOLICA,9,          1932.8950,
SIN,EOLICA,10,          2257.5630,
SIN,EOLICA,11,          2409.4110,
SIN,EOLICA,12,          2580.5420,
SIN,EOLICA,13,          2727.1600,
SIN,EOLICA,14,          2842.7060,
SIN,EOLICA,15,          2902.4760,
SIN,EOLICA,16,          2928.4190,
SIN,EOLICA,17,          2999.7150,
SIN,EOLICA,18,          3089.2800,
SIN,EOLICA,19,          3101.1690,
SIN,EOLICA,20,          3024.1260,
SIN,EOLICA,21,          2992.9060,
SIN,EOLICA,22,          2841.3870,
SIN,EOLICA,23,          2748.7990,
SIN,EOLICA,24,          2665.4780,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.1370,
SIN,FOTOVOLTAICA,8,           326.3730,
SIN,FOTOVOLTAICA,9,          1700.3130,
SIN,FOTOVOLTAICA,10,          2933.0250,
SIN,FOTOVOLTAICA,11,          3591.8500,
SIN,FOTOVOLTAICA,12,          3837.7630,
SIN,FOTOVOLTAICA,13,          3999.9050,
SIN,FOTOVOLTAICA,14,          3964.4540,
SIN,FOTOVOLTAICA,15,          3914.8050,
SIN,FOTOVOLTAICA,16,          3672.3700,
SIN,FOTOVOLTAICA,17,          3335.0800,
SIN,FOTOVOLTAICA,18,          2905.1390,
SIN,FOTOVOLTAICA,19,          2274.6990,
SIN,FOTOVOLTAICA,20,          1358.2760,
SIN,FOTOVOLTAICA,21,           321.7310,
SIN,FOTOVOLTAICA,22,            22.8600,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


