Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/oct/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.4070,
SIN,FOTOVOLTAICA,8,            35.2510,
SIN,FOTOVOLTAICA,9,           812.7270,
SIN,FOTOVOLTAICA,10,          2135.8670,
SIN,FOTOVOLTAICA,11,          2948.1220,
SIN,FOTOVOLTAICA,12,          3167.3930,
SIN,FOTOVOLTAICA,13,          3243.9500,
SIN,FOTOVOLTAICA,14,          3218.0300,
SIN,FOTOVOLTAICA,15,          3196.5520,
SIN,FOTOVOLTAICA,16,          3119.5810,
SIN,FOTOVOLTAICA,17,          2881.2480,
SIN,FOTOVOLTAICA,18,          2410.5910,
SIN,FOTOVOLTAICA,19,          1374.9770,
SIN,FOTOVOLTAICA,20,           174.3830,
SIN,FOTOVOLTAICA,21,             7.2360,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


