Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,15,          4454.9590,
SIN,FOTOVOLTAICA,16,          4313.7490,
SIN,FOTOVOLTAICA,17,          4144.8800,
SIN,FOTOVOLTAICA,18,          3892.0950,
SIN,FOTOVOLTAICA,19,          3223.3880,
SIN,FOTOVOLTAICA,20,          1792.2800,
SIN,FOTOVOLTAICA,21,           352.1310,
SIN,FOTOVOLTAICA,22,             5.9700,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


