Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/ago/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0160,
SIN,FOTOVOLTAICA,7,             0.7520,
SIN,FOTOVOLTAICA,8,            88.5580,
SIN,FOTOVOLTAICA,9,          1056.8910,
SIN,FOTOVOLTAICA,10,          2112.7230,
SIN,FOTOVOLTAICA,11,          2653.8890,
SIN,FOTOVOLTAICA,12,          2843.8320,
SIN,FOTOVOLTAICA,13,          2919.5640,
SIN,FOTOVOLTAICA,14,          2929.2750,
SIN,FOTOVOLTAICA,15,          2895.3560,
SIN,FOTOVOLTAICA,16,          2794.7290,
SIN,FOTOVOLTAICA,17,          2545.4770,
SIN,FOTOVOLTAICA,18,          2330.1580,
SIN,FOTOVOLTAICA,19,          1914.5400,
SIN,FOTOVOLTAICA,20,          1027.6470,
SIN,FOTOVOLTAICA,21,           188.9770,
SIN,FOTOVOLTAICA,22,             0.1720,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


