Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/jun/2020 08:00:16 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,17,            37.7450,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1108.5580,
SIN,EOLICA,2,           983.0550,
SIN,EOLICA,3,           790.9100,
SIN,EOLICA,4,           681.0430,
SIN,EOLICA,5,           598.9480,
SIN,EOLICA,6,           550.5280,
SIN,EOLICA,7,           531.9690,
SIN,EOLICA,8,           520.5660,
SIN,EOLICA,9,           569.4630,
SIN,EOLICA,10,           695.1010,
SIN,EOLICA,11,           852.0840,
SIN,EOLICA,12,          1012.5770,
SIN,EOLICA,13,          1225.3860,
SIN,EOLICA,14,          1374.5100,
SIN,EOLICA,15,          1468.7830,
SIN,EOLICA,16,          1580.3050,
SIN,EOLICA,17,          1647.7080,
SIN,EOLICA,18,          1687.1270,
SIN,EOLICA,19,          1716.0060,
SIN,EOLICA,20,          1742.9740,
SIN,EOLICA,21,          1611.0140,
SIN,EOLICA,22,          1428.2340,
SIN,EOLICA,23,          1371.8600,
SIN,EOLICA,24,          1286.5820,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0040,
SIN,FOTOVOLTAICA,7,             2.7150,
SIN,FOTOVOLTAICA,8,           419.0490,
SIN,FOTOVOLTAICA,9,          2154.4570,
SIN,FOTOVOLTAICA,10,          3664.5940,
SIN,FOTOVOLTAICA,11,          4263.1120,
SIN,FOTOVOLTAICA,12,          4378.8390,
SIN,FOTOVOLTAICA,13,          4337.0850,
SIN,FOTOVOLTAICA,14,          4292.7170,
SIN,FOTOVOLTAICA,15,          4180.4260,
SIN,FOTOVOLTAICA,16,          3936.4830,
SIN,FOTOVOLTAICA,17,          3652.0480,
SIN,FOTOVOLTAICA,18,          3263.3030,
SIN,FOTOVOLTAICA,19,          2629.9570,
SIN,FOTOVOLTAICA,20,          1432.2270,
SIN,FOTOVOLTAICA,21,           288.9510,
SIN,FOTOVOLTAICA,22,             2.3200,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


