Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/sep/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             1.8120,
BCS,FOTOVOLTAICA,9,            13.3530,
BCS,FOTOVOLTAICA,10,            30.4260,
BCS,FOTOVOLTAICA,11,            43.9720,
BCS,FOTOVOLTAICA,12,            52.0690,
BCS,FOTOVOLTAICA,13,            54.4440,
BCS,FOTOVOLTAICA,14,            55.0150,
BCS,FOTOVOLTAICA,15,            53.4720,
BCS,FOTOVOLTAICA,16,            50.0860,
BCS,FOTOVOLTAICA,17,            42.6570,
BCS,FOTOVOLTAICA,18,            29.5280,
BCS,FOTOVOLTAICA,19,            13.4000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           906.7720,
SIN,EOLICA,2,           910.1150,
SIN,EOLICA,3,           851.9540,
SIN,EOLICA,4,           838.1490,
SIN,EOLICA,5,           830.1310,
SIN,EOLICA,6,           824.6380,
SIN,EOLICA,7,           840.9940,
SIN,EOLICA,8,           810.8670,
SIN,EOLICA,9,           783.7930,
SIN,EOLICA,10,           787.8360,
SIN,EOLICA,11,           835.0870,
SIN,EOLICA,12,           831.2920,
SIN,EOLICA,13,           845.5080,
SIN,EOLICA,14,           879.5040,
SIN,EOLICA,15,           925.5620,
SIN,EOLICA,16,          1014.3160,
SIN,EOLICA,17,          1119.3420,
SIN,EOLICA,18,          1153.2910,
SIN,EOLICA,19,          1297.5800,
SIN,EOLICA,20,          1352.0610,
SIN,EOLICA,21,          1326.1700,
SIN,EOLICA,22,          1376.7600,
SIN,EOLICA,23,          1373.4760,
SIN,EOLICA,24,          1384.4950,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             3.7720,
SIN,FOTOVOLTAICA,8,            53.1160,
SIN,FOTOVOLTAICA,9,           765.0070,
SIN,FOTOVOLTAICA,10,          2212.6040,
SIN,FOTOVOLTAICA,11,          2923.4380,
SIN,FOTOVOLTAICA,12,          3112.3340,
SIN,FOTOVOLTAICA,13,          3128.7640,
SIN,FOTOVOLTAICA,14,          3057.6660,
SIN,FOTOVOLTAICA,15,          3021.6170,
SIN,FOTOVOLTAICA,16,          2939.9570,
SIN,FOTOVOLTAICA,17,          2670.3120,
SIN,FOTOVOLTAICA,18,          2281.2780,
SIN,FOTOVOLTAICA,19,          1533.4510,
SIN,FOTOVOLTAICA,20,           437.0830,
SIN,FOTOVOLTAICA,21,            49.7870,
SIN,FOTOVOLTAICA,22,             1.3190,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


