Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,12,          1525.7350,
SIN,EOLICA,13,          1483.5030,
SIN,EOLICA,14,          1455.1780,
SIN,EOLICA,15,          1480.0990,
SIN,EOLICA,16,          1581.9880,
SIN,EOLICA,17,          1703.9130,
SIN,EOLICA,18,          1891.8770,
SIN,EOLICA,19,          2015.8150,
SIN,EOLICA,20,          2014.9370,
SIN,EOLICA,21,          2057.3890,
SIN,EOLICA,22,          2014.6970,
SIN,EOLICA,23,          1861.1550,
SIN,EOLICA,24,          1657.1410,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.6430,
SIN,FOTOVOLTAICA,8,           296.5490,
SIN,FOTOVOLTAICA,9,          1712.8250,
SIN,FOTOVOLTAICA,10,          2974.4130,
SIN,FOTOVOLTAICA,11,          3707.4900,
SIN,FOTOVOLTAICA,12,          3832.5510,
SIN,FOTOVOLTAICA,13,          3843.2870,
SIN,FOTOVOLTAICA,14,          3786.6160,
SIN,FOTOVOLTAICA,15,          3544.5580,
SIN,FOTOVOLTAICA,16,          3190.0950,
SIN,FOTOVOLTAICA,17,          2757.8660,
SIN,FOTOVOLTAICA,18,          1774.2280,
SIN,FOTOVOLTAICA,19,           424.1510,
SIN,FOTOVOLTAICA,20,            14.6360,
SIN,FOTOVOLTAICA,21,             0.2990,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


