Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,19,             9.7350,
BCS,FOTOVOLTAICA,20,             1.5210,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1666.7920,
SIN,EOLICA,2,          1551.6760,
SIN,EOLICA,3,          1476.6250,
SIN,EOLICA,4,          1366.1770,
SIN,EOLICA,5,          1327.4590,
SIN,EOLICA,6,          1335.3100,
SIN,EOLICA,7,          1320.9410,
SIN,EOLICA,8,          1391.6480,
SIN,EOLICA,9,          1354.4920,
SIN,EOLICA,10,          1512.8300,
SIN,EOLICA,11,          1577.5550,
SIN,EOLICA,12,          1661.5370,
SIN,EOLICA,13,          1675.4380,
SIN,EOLICA,14,          1694.6690,
SIN,EOLICA,15,          1665.1510,
SIN,EOLICA,16,          1735.9210,
SIN,EOLICA,17,          1706.4130,
SIN,EOLICA,18,          1763.9650,
SIN,EOLICA,19,          1685.3250,
SIN,EOLICA,20,          1686.1520,
SIN,EOLICA,21,          1751.1650,
SIN,EOLICA,22,          1942.4430,
SIN,EOLICA,23,          1961.8080,
SIN,EOLICA,24,          1910.5690,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,            17.8090,
SIN,FOTOVOLTAICA,8,           226.3440,
SIN,FOTOVOLTAICA,9,          1239.5430,
SIN,FOTOVOLTAICA,10,          2034.8720,
SIN,FOTOVOLTAICA,11,          2512.4760,
SIN,FOTOVOLTAICA,12,          2762.1720,
SIN,FOTOVOLTAICA,13,          2862.8780,
SIN,FOTOVOLTAICA,14,          2865.6950,
SIN,FOTOVOLTAICA,15,          2852.9650,
SIN,FOTOVOLTAICA,16,          2765.4030,
SIN,FOTOVOLTAICA,17,          2602.8450,
SIN,FOTOVOLTAICA,18,          2431.6290,
SIN,FOTOVOLTAICA,19,          2033.0530,
SIN,FOTOVOLTAICA,20,           938.8110,
SIN,FOTOVOLTAICA,21,           126.4570,
SIN,FOTOVOLTAICA,22,             4.7910,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


