Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/jul/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,             6.0740,
SIN,FOTOVOLTAICA,8,           151.4370,
SIN,FOTOVOLTAICA,9,          1006.6930,
SIN,FOTOVOLTAICA,10,          1926.5980,
SIN,FOTOVOLTAICA,11,          2361.1450,
SIN,FOTOVOLTAICA,12,          2620.4260,
SIN,FOTOVOLTAICA,13,          2824.6990,
SIN,FOTOVOLTAICA,14,          2880.9460,
SIN,FOTOVOLTAICA,15,          2839.8870,
SIN,FOTOVOLTAICA,16,          2719.5460,
SIN,FOTOVOLTAICA,17,          2471.1290,
SIN,FOTOVOLTAICA,18,          2214.2870,
SIN,FOTOVOLTAICA,19,          1942.3250,
SIN,FOTOVOLTAICA,20,          1300.9360,
SIN,FOTOVOLTAICA,21,           321.7850,
SIN,FOTOVOLTAICA,22,            27.5870,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


