Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/oct/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             1.2830,
SIN,FOTOVOLTAICA,8,            21.1550,
SIN,FOTOVOLTAICA,9,           357.0650,
SIN,FOTOVOLTAICA,10,          1216.5410,
SIN,FOTOVOLTAICA,11,          2218.9740,
SIN,FOTOVOLTAICA,12,          2629.1590,
SIN,FOTOVOLTAICA,13,          2742.8420,
SIN,FOTOVOLTAICA,14,          2769.2960,
SIN,FOTOVOLTAICA,15,          2640.3310,
SIN,FOTOVOLTAICA,16,          2518.7270,
SIN,FOTOVOLTAICA,17,          2249.4180,
SIN,FOTOVOLTAICA,18,          1760.0280,
SIN,FOTOVOLTAICA,19,           932.6880,
SIN,FOTOVOLTAICA,20,            84.3710,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


