Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             3.5000,
SIN,FOTOVOLTAICA,7,            41.1760,
SIN,FOTOVOLTAICA,8,           195.4630,
SIN,FOTOVOLTAICA,9,          1075.9280,
SIN,FOTOVOLTAICA,10,          1989.1800,
SIN,FOTOVOLTAICA,11,          2504.6250,
SIN,FOTOVOLTAICA,12,          2658.3070,
SIN,FOTOVOLTAICA,13,          2713.3400,
SIN,FOTOVOLTAICA,14,          2667.7060,
SIN,FOTOVOLTAICA,15,          2529.5730,
SIN,FOTOVOLTAICA,16,          2408.0850,
SIN,FOTOVOLTAICA,17,          2248.4750,
SIN,FOTOVOLTAICA,18,          1953.9970,
SIN,FOTOVOLTAICA,19,          1580.0200,
SIN,FOTOVOLTAICA,20,           831.9440,
SIN,FOTOVOLTAICA,21,           162.2080,
SIN,FOTOVOLTAICA,22,             8.6570,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


