Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/ene/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,18,          2750.2820,
SIN,EOLICA,19,          2785.3290,
SIN,EOLICA,20,          2799.5810,
SIN,EOLICA,21,          2831.5290,
SIN,EOLICA,22,          2894.6230,
SIN,EOLICA,23,          3010.2310,
SIN,EOLICA,24,          3148.8700,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3560,
SIN,FOTOVOLTAICA,8,            58.0760,
SIN,FOTOVOLTAICA,9,           770.2910,
SIN,FOTOVOLTAICA,10,          2073.4670,
SIN,FOTOVOLTAICA,11,          3132.9600,
SIN,FOTOVOLTAICA,12,          3279.2990,
SIN,FOTOVOLTAICA,13,          3189.8840,
SIN,FOTOVOLTAICA,14,          3047.5280,
SIN,FOTOVOLTAICA,15,          2869.7810,
SIN,FOTOVOLTAICA,16,          2715.3500,
SIN,FOTOVOLTAICA,17,          2278.1290,
SIN,FOTOVOLTAICA,18,          1156.3490,
SIN,FOTOVOLTAICA,19,            99.1740,
SIN,FOTOVOLTAICA,20,             0.0500,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


