Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/oct/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             1.4710,
SIN,FOTOVOLTAICA,8,            22.5570,
SIN,FOTOVOLTAICA,9,           450.8020,
SIN,FOTOVOLTAICA,10,          1604.7630,
SIN,FOTOVOLTAICA,11,          2404.4630,
SIN,FOTOVOLTAICA,12,          2763.3700,
SIN,FOTOVOLTAICA,13,          2711.2590,
SIN,FOTOVOLTAICA,14,          2704.4290,
SIN,FOTOVOLTAICA,15,          2646.2710,
SIN,FOTOVOLTAICA,16,          2553.7600,
SIN,FOTOVOLTAICA,17,          2377.9730,
SIN,FOTOVOLTAICA,18,          1914.8920,
SIN,FOTOVOLTAICA,19,           953.8670,
SIN,FOTOVOLTAICA,20,            83.0760,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


