Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,13,          3710.7670,
SIN,FOTOVOLTAICA,14,          3677.6700,
SIN,FOTOVOLTAICA,15,          3614.6770,
SIN,FOTOVOLTAICA,16,          3577.0070,
SIN,FOTOVOLTAICA,17,          3230.7430,
SIN,FOTOVOLTAICA,18,          1933.1010,
SIN,FOTOVOLTAICA,19,           281.8800,
SIN,FOTOVOLTAICA,20,             9.1700,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


