Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/oct/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,12,            52.0310,
BCS,FOTOVOLTAICA,13,            54.7770,
BCS,FOTOVOLTAICA,14,            55.0940,
BCS,FOTOVOLTAICA,15,            53.7950,
BCS,FOTOVOLTAICA,16,            48.4970,
BCS,FOTOVOLTAICA,17,            36.5650,
BCS,FOTOVOLTAICA,18,            20.6000,
BCS,FOTOVOLTAICA,19,             4.6950,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1969.0880,
SIN,EOLICA,2,          1891.1730,
SIN,EOLICA,3,          1841.4660,
SIN,EOLICA,4,          1745.1360,
SIN,EOLICA,5,          1648.8900,
SIN,EOLICA,6,          1538.6250,
SIN,EOLICA,7,          1425.1140,
SIN,EOLICA,8,          1363.6120,
SIN,EOLICA,9,          1336.8400,
SIN,EOLICA,10,          1370.2890,
SIN,EOLICA,11,          1369.3910,
SIN,EOLICA,12,          1397.1270,
SIN,EOLICA,13,          1394.5790,
SIN,EOLICA,14,          1381.6020,
SIN,EOLICA,15,          1363.9670,
SIN,EOLICA,16,          1318.1350,
SIN,EOLICA,17,          1347.1830,
SIN,EOLICA,18,          1378.6730,
SIN,EOLICA,19,          1355.0500,
SIN,EOLICA,20,          1346.1570,
SIN,EOLICA,21,          1374.0380,
SIN,EOLICA,22,          1431.6420,
SIN,EOLICA,23,          1475.7520,
SIN,EOLICA,24,          1499.2840,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.5530,
SIN,FOTOVOLTAICA,8,            53.9980,
SIN,FOTOVOLTAICA,9,           846.4550,
SIN,FOTOVOLTAICA,10,          2211.8050,
SIN,FOTOVOLTAICA,11,          2933.9830,
SIN,FOTOVOLTAICA,12,          3185.6230,
SIN,FOTOVOLTAICA,13,          3240.7820,
SIN,FOTOVOLTAICA,14,          3248.6180,
SIN,FOTOVOLTAICA,15,          3222.6950,
SIN,FOTOVOLTAICA,16,          3119.2610,
SIN,FOTOVOLTAICA,17,          2913.1530,
SIN,FOTOVOLTAICA,18,          2465.7230,
SIN,FOTOVOLTAICA,19,          1469.1400,
SIN,FOTOVOLTAICA,20,           249.1990,
SIN,FOTOVOLTAICA,21,             7.2360,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


