Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,15,            52.6090,
BCS,FOTOVOLTAICA,16,            47.7280,
BCS,FOTOVOLTAICA,17,            39.4380,
BCS,FOTOVOLTAICA,18,            26.9400,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1491.1650,
SIN,EOLICA,2,          1349.6580,
SIN,EOLICA,3,          1171.1860,
SIN,EOLICA,4,           987.9700,
SIN,EOLICA,5,           801.5440,
SIN,EOLICA,6,           667.2330,
SIN,EOLICA,7,           588.1200,
SIN,EOLICA,8,           522.2290,
SIN,EOLICA,9,           468.0850,
SIN,EOLICA,10,           490.8120,
SIN,EOLICA,11,           492.2860,
SIN,EOLICA,12,           509.0870,
SIN,EOLICA,13,           614.5950,
SIN,EOLICA,14,           772.6010,
SIN,EOLICA,15,           888.0060,
SIN,EOLICA,16,          1017.5870,
SIN,EOLICA,17,          1216.1580,
SIN,EOLICA,18,          1345.7160,
SIN,EOLICA,19,          1457.8480,
SIN,EOLICA,20,          1465.1790,
SIN,EOLICA,21,          1464.0720,
SIN,EOLICA,22,          1387.9130,
SIN,EOLICA,23,          1306.0800,
SIN,EOLICA,24,          1292.2450,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.9320,
SIN,FOTOVOLTAICA,8,           313.1880,
SIN,FOTOVOLTAICA,9,          1505.0750,
SIN,FOTOVOLTAICA,10,          2963.6150,
SIN,FOTOVOLTAICA,11,          3790.8660,
SIN,FOTOVOLTAICA,12,          4170.7090,
SIN,FOTOVOLTAICA,13,          4287.1260,
SIN,FOTOVOLTAICA,14,          4281.1620,
SIN,FOTOVOLTAICA,15,          4102.5120,
SIN,FOTOVOLTAICA,16,          3809.3980,
SIN,FOTOVOLTAICA,17,          3469.5800,
SIN,FOTOVOLTAICA,18,          3030.9300,
SIN,FOTOVOLTAICA,19,          2329.9300,
SIN,FOTOVOLTAICA,20,          1419.5570,
SIN,FOTOVOLTAICA,21,           270.5000,
SIN,FOTOVOLTAICA,22,            10.0880,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


