Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 24/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/may/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,18,            27.3750,
BCS,FOTOVOLTAICA,19,            11.0060,
BCS,FOTOVOLTAICA,20,             1.0390,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1966.5870,
SIN,EOLICA,2,          1822.4390,
SIN,EOLICA,3,          1678.0820,
SIN,EOLICA,4,          1531.0440,
SIN,EOLICA,5,          1522.4650,
SIN,EOLICA,6,          1503.0720,
SIN,EOLICA,7,          1468.5740,
SIN,EOLICA,8,          1535.4830,
SIN,EOLICA,9,          1523.2230,
SIN,EOLICA,10,          1611.8350,
SIN,EOLICA,11,          1714.1650,
SIN,EOLICA,12,          1837.0970,
SIN,EOLICA,13,          1912.2160,
SIN,EOLICA,14,          1878.9780,
SIN,EOLICA,15,          1875.4220,
SIN,EOLICA,16,          1905.7250,
SIN,EOLICA,17,          1994.6990,
SIN,EOLICA,18,          1946.3250,
SIN,EOLICA,19,          1964.6870,
SIN,EOLICA,20,          1933.4420,
SIN,EOLICA,21,          1911.0740,
SIN,EOLICA,22,          1823.6090,
SIN,EOLICA,23,          1736.1030,
SIN,EOLICA,24,          1603.6470,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.9510,
SIN,FOTOVOLTAICA,8,           382.5610,
SIN,FOTOVOLTAICA,9,          2150.3520,
SIN,FOTOVOLTAICA,10,          3620.9260,
SIN,FOTOVOLTAICA,11,          4250.0420,
SIN,FOTOVOLTAICA,12,          4366.2940,
SIN,FOTOVOLTAICA,13,          4390.5450,
SIN,FOTOVOLTAICA,14,          4381.1520,
SIN,FOTOVOLTAICA,15,          4312.0470,
SIN,FOTOVOLTAICA,16,          4201.4650,
SIN,FOTOVOLTAICA,17,          4054.1440,
SIN,FOTOVOLTAICA,18,          3799.7550,
SIN,FOTOVOLTAICA,19,          3112.2830,
SIN,FOTOVOLTAICA,20,          1638.9440,
SIN,FOTOVOLTAICA,21,           247.6970,
SIN,FOTOVOLTAICA,22,             0.4700,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


