Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,20,             2.5510,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2616.7030,
SIN,EOLICA,2,          2510.4620,
SIN,EOLICA,3,          2410.9940,
SIN,EOLICA,4,          2258.8140,
SIN,EOLICA,5,          2166.3880,
SIN,EOLICA,6,          2065.5300,
SIN,EOLICA,7,          1984.7000,
SIN,EOLICA,8,          1922.1550,
SIN,EOLICA,9,          1818.8180,
SIN,EOLICA,10,          1846.4790,
SIN,EOLICA,11,          1914.6330,
SIN,EOLICA,12,          1923.6170,
SIN,EOLICA,13,          1976.4500,
SIN,EOLICA,14,          2084.0250,
SIN,EOLICA,15,          2164.9760,
SIN,EOLICA,16,          2281.8490,
SIN,EOLICA,17,          2406.3570,
SIN,EOLICA,18,          2509.5440,
SIN,EOLICA,19,          2682.1270,
SIN,EOLICA,20,          2737.4670,
SIN,EOLICA,21,          2837.1880,
SIN,EOLICA,22,          2844.4570,
SIN,EOLICA,23,          2742.6260,
SIN,EOLICA,24,          2582.0260,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.1540,
SIN,FOTOVOLTAICA,8,           339.9420,
SIN,FOTOVOLTAICA,9,          2197.3200,
SIN,FOTOVOLTAICA,10,          3707.9560,
SIN,FOTOVOLTAICA,11,          4314.1060,
SIN,FOTOVOLTAICA,12,          4467.9850,
SIN,FOTOVOLTAICA,13,          4526.4280,
SIN,FOTOVOLTAICA,14,          4529.1740,
SIN,FOTOVOLTAICA,15,          4473.4710,
SIN,FOTOVOLTAICA,16,          4230.3340,
SIN,FOTOVOLTAICA,17,          3970.3680,
SIN,FOTOVOLTAICA,18,          3590.9480,
SIN,FOTOVOLTAICA,19,          2978.2520,
SIN,FOTOVOLTAICA,20,          1683.4440,
SIN,FOTOVOLTAICA,21,           356.7850,
SIN,FOTOVOLTAICA,22,            37.6330,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


