Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/ene/2020 08:00:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             0.2660,
SIN,FOTOVOLTAICA,8,           144.5740,
SIN,FOTOVOLTAICA,9,          1143.9360,
SIN,FOTOVOLTAICA,10,          2580.0600,
SIN,FOTOVOLTAICA,11,          3274.3010,
SIN,FOTOVOLTAICA,12,          3405.8910,
SIN,FOTOVOLTAICA,13,          3343.5240,
SIN,FOTOVOLTAICA,14,          3333.5220,
SIN,FOTOVOLTAICA,15,          3348.5590,
SIN,FOTOVOLTAICA,16,          3180.9450,
SIN,FOTOVOLTAICA,17,          2563.8440,
SIN,FOTOVOLTAICA,18,           991.7650,
SIN,FOTOVOLTAICA,19,            88.5470,
SIN,FOTOVOLTAICA,20,             0.5400,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


