Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/sep/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.7920,
SIN,FOTOVOLTAICA,8,           100.8420,
SIN,FOTOVOLTAICA,9,           853.9480,
SIN,FOTOVOLTAICA,10,          2061.4230,
SIN,FOTOVOLTAICA,11,          2740.0680,
SIN,FOTOVOLTAICA,12,          3053.9880,
SIN,FOTOVOLTAICA,13,          3149.9400,
SIN,FOTOVOLTAICA,14,          3110.1110,
SIN,FOTOVOLTAICA,15,          3009.7230,
SIN,FOTOVOLTAICA,16,          2850.3890,
SIN,FOTOVOLTAICA,17,          2604.0040,
SIN,FOTOVOLTAICA,18,          2227.0420,
SIN,FOTOVOLTAICA,19,          1605.8280,
SIN,FOTOVOLTAICA,20,           566.9900,
SIN,FOTOVOLTAICA,21,           138.2920,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


