Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,24,          1997.6380,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            13.7430,
SIN,FOTOVOLTAICA,8,           825.1050,
SIN,FOTOVOLTAICA,9,          2943.3670,
SIN,FOTOVOLTAICA,10,          4223.6840,
SIN,FOTOVOLTAICA,11,          4611.6880,
SIN,FOTOVOLTAICA,12,          4675.7550,
SIN,FOTOVOLTAICA,13,          4650.1810,
SIN,FOTOVOLTAICA,14,          4634.4720,
SIN,FOTOVOLTAICA,15,          4458.5060,
SIN,FOTOVOLTAICA,16,          4355.6970,
SIN,FOTOVOLTAICA,17,          4042.7670,
SIN,FOTOVOLTAICA,18,          2928.2460,
SIN,FOTOVOLTAICA,19,          1029.2260,
SIN,FOTOVOLTAICA,20,           157.2190,
SIN,FOTOVOLTAICA,21,            10.1320,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


