Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/ago/2019 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             0.9960,
SIN,FOTOVOLTAICA,8,           142.9960,
SIN,FOTOVOLTAICA,9,           931.5790,
SIN,FOTOVOLTAICA,10,          1849.9450,
SIN,FOTOVOLTAICA,11,          2368.8460,
SIN,FOTOVOLTAICA,12,          2653.6710,
SIN,FOTOVOLTAICA,13,          2756.0970,
SIN,FOTOVOLTAICA,14,          2715.8570,
SIN,FOTOVOLTAICA,15,          2590.2400,
SIN,FOTOVOLTAICA,16,          2572.7920,
SIN,FOTOVOLTAICA,17,          2358.7220,
SIN,FOTOVOLTAICA,18,          1972.3940,
SIN,FOTOVOLTAICA,19,          1539.8190,
SIN,FOTOVOLTAICA,20,           851.5260,
SIN,FOTOVOLTAICA,21,           258.7770,
SIN,FOTOVOLTAICA,22,            22.5600,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


