Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/mar/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0110,
BCS,FOTOVOLTAICA,8,             6.6280,
BCS,FOTOVOLTAICA,9,            25.3670,
BCS,FOTOVOLTAICA,10,            37.0100,
BCS,FOTOVOLTAICA,11,            43.2030,
BCS,FOTOVOLTAICA,12,            44.1920,
BCS,FOTOVOLTAICA,13,            45.1820,
BCS,FOTOVOLTAICA,14,            45.1650,
BCS,FOTOVOLTAICA,15,            44.1100,
BCS,FOTOVOLTAICA,16,            36.0950,
BCS,FOTOVOLTAICA,17,            29.4220,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1423.9120,
SIN,EOLICA,2,          1294.7870,
SIN,EOLICA,3,          1214.1990,
SIN,EOLICA,4,          1189.1460,
SIN,EOLICA,5,          1190.6830,
SIN,EOLICA,6,          1188.3850,
SIN,EOLICA,7,          1190.4880,
SIN,EOLICA,8,          1186.1660,
SIN,EOLICA,9,          1244.9470,
SIN,EOLICA,10,          1314.0630,
SIN,EOLICA,11,          1495.8670,
SIN,EOLICA,12,          1670.8430,
SIN,EOLICA,13,          1875.0020,
SIN,EOLICA,14,          2105.9030,
SIN,EOLICA,15,          2356.2090,
SIN,EOLICA,16,          2540.4880,
SIN,EOLICA,17,          2592.9290,
SIN,EOLICA,18,          2604.7150,
SIN,EOLICA,19,          2526.9290,
SIN,EOLICA,20,          2352.7770,
SIN,EOLICA,21,          2175.4690,
SIN,EOLICA,22,          2069.0210,
SIN,EOLICA,23,          1892.2190,
SIN,EOLICA,24,          1750.4660,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.4070,
SIN,FOTOVOLTAICA,8,           293.3210,
SIN,FOTOVOLTAICA,9,          1774.8200,
SIN,FOTOVOLTAICA,10,          3069.2620,
SIN,FOTOVOLTAICA,11,          3665.5950,
SIN,FOTOVOLTAICA,12,          3812.5670,
SIN,FOTOVOLTAICA,13,          3826.9530,
SIN,FOTOVOLTAICA,14,          3790.5060,
SIN,FOTOVOLTAICA,15,          3560.9380,
SIN,FOTOVOLTAICA,16,          3334.2490,
SIN,FOTOVOLTAICA,17,          3080.1160,
SIN,FOTOVOLTAICA,18,          2085.9150,
SIN,FOTOVOLTAICA,19,           549.8170,
SIN,FOTOVOLTAICA,20,            36.8260,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


