Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            29.7000,
BCA,FOTOVOLTAICA,16,            28.9600,
BCA,FOTOVOLTAICA,17,            28.3500,
BCA,FOTOVOLTAICA,18,            24.5500,
BCA,FOTOVOLTAICA,19,            12.6400,
BCA,FOTOVOLTAICA,20,             1.9600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0820,
BCS,FOTOVOLTAICA,8,             3.4750,
BCS,FOTOVOLTAICA,9,            16.9400,
BCS,FOTOVOLTAICA,10,            34.3020,
BCS,FOTOVOLTAICA,11,            47.4690,
BCS,FOTOVOLTAICA,12,            53.3810,
BCS,FOTOVOLTAICA,13,            55.1460,
BCS,FOTOVOLTAICA,14,            55.1290,
BCS,FOTOVOLTAICA,15,            54.4440,
BCS,FOTOVOLTAICA,16,            50.9330,
BCS,FOTOVOLTAICA,17,            40.8280,
BCS,FOTOVOLTAICA,18,            27.3750,
BCS,FOTOVOLTAICA,19,            11.0060,
BCS,FOTOVOLTAICA,20,             1.0390,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1018.8140,
SIN,EOLICA,2,           954.4190,
SIN,EOLICA,3,           828.7430,
SIN,EOLICA,4,           762.9530,
SIN,EOLICA,5,           704.3090,
SIN,EOLICA,6,           649.5880,
SIN,EOLICA,7,           552.0290,
SIN,EOLICA,8,           563.8160,
SIN,EOLICA,9,           552.8080,
SIN,EOLICA,10,           615.1940,
SIN,EOLICA,11,           720.4920,
SIN,EOLICA,12,           884.5980,
SIN,EOLICA,13,          1037.6290,
SIN,EOLICA,14,          1173.9120,
SIN,EOLICA,15,          1253.0210,
SIN,EOLICA,16,          1295.7830,
SIN,EOLICA,17,          1347.9330,
SIN,EOLICA,18,          1414.2270,
SIN,EOLICA,19,          1420.5970,
SIN,EOLICA,20,          1418.2170,
SIN,EOLICA,21,          1409.1130,
SIN,EOLICA,22,          1239.2580,
SIN,EOLICA,23,          1155.1540,
SIN,EOLICA,24,           982.9430,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.6060,
SIN,FOTOVOLTAICA,8,           248.7250,
SIN,FOTOVOLTAICA,9,          1580.7220,
SIN,FOTOVOLTAICA,10,          2778.8690,
SIN,FOTOVOLTAICA,11,          3226.6170,
SIN,FOTOVOLTAICA,12,          3335.1670,
SIN,FOTOVOLTAICA,13,          3361.9780,
SIN,FOTOVOLTAICA,14,          3350.1820,
SIN,FOTOVOLTAICA,15,          3311.0060,
SIN,FOTOVOLTAICA,16,          3249.8970,
SIN,FOTOVOLTAICA,17,          3134.0500,
SIN,FOTOVOLTAICA,18,          2933.1670,
SIN,FOTOVOLTAICA,19,          2472.8750,
SIN,FOTOVOLTAICA,20,          1335.3230,
SIN,FOTOVOLTAICA,21,           188.4880,
SIN,FOTOVOLTAICA,22,             1.1200,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


