Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/nov/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,8,            10.4300,
BCS,FOTOVOLTAICA,9,            29.4840,
BCS,FOTOVOLTAICA,10,            42.5490,
BCS,FOTOVOLTAICA,11,            50.7120,
BCS,FOTOVOLTAICA,12,            54.0780,
BCS,FOTOVOLTAICA,13,            54.2170,
BCS,FOTOVOLTAICA,14,            52.7680,
BCS,FOTOVOLTAICA,15,            45.1800,
BCS,FOTOVOLTAICA,16,            32.7130,
BCS,FOTOVOLTAICA,17,            15.3730,
BCS,FOTOVOLTAICA,18,             1.0820,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2272.0290,
SIN,EOLICA,2,          2210.7880,
SIN,EOLICA,3,          2105.5750,
SIN,EOLICA,4,          2083.2200,
SIN,EOLICA,5,          2011.7570,
SIN,EOLICA,6,          1955.6330,
SIN,EOLICA,7,          1884.2260,
SIN,EOLICA,8,          1705.2270,
SIN,EOLICA,9,          1583.7150,
SIN,EOLICA,10,          1557.9060,
SIN,EOLICA,11,          1554.1010,
SIN,EOLICA,12,          1576.0590,
SIN,EOLICA,13,          1565.2060,
SIN,EOLICA,14,          1534.5670,
SIN,EOLICA,15,          1551.9160,
SIN,EOLICA,16,          1555.9220,
SIN,EOLICA,17,          1568.2320,
SIN,EOLICA,18,          1548.4200,
SIN,EOLICA,19,          1610.2080,
SIN,EOLICA,20,          1694.8320,
SIN,EOLICA,21,          1724.3090,
SIN,EOLICA,22,          1716.8520,
SIN,EOLICA,23,          1738.8450,
SIN,EOLICA,24,          1744.7390,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            36.3380,
SIN,FOTOVOLTAICA,8,           474.4640,
SIN,FOTOVOLTAICA,9,          1644.4490,
SIN,FOTOVOLTAICA,10,          2546.0440,
SIN,FOTOVOLTAICA,11,          2923.8350,
SIN,FOTOVOLTAICA,12,          3002.9630,
SIN,FOTOVOLTAICA,13,          2961.7090,
SIN,FOTOVOLTAICA,14,          2897.2440,
SIN,FOTOVOLTAICA,15,          2788.3900,
SIN,FOTOVOLTAICA,16,          2422.0710,
SIN,FOTOVOLTAICA,17,          1653.2950,
SIN,FOTOVOLTAICA,18,           514.4420,
SIN,FOTOVOLTAICA,19,            64.6760,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


