Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/oct/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.3780,
SIN,FOTOVOLTAICA,8,            80.4650,
SIN,FOTOVOLTAICA,9,          1040.9820,
SIN,FOTOVOLTAICA,10,          2345.7020,
SIN,FOTOVOLTAICA,11,          3041.0520,
SIN,FOTOVOLTAICA,12,          3257.2610,
SIN,FOTOVOLTAICA,13,          3298.8370,
SIN,FOTOVOLTAICA,14,          3301.8820,
SIN,FOTOVOLTAICA,15,          3281.0200,
SIN,FOTOVOLTAICA,16,          3169.9080,
SIN,FOTOVOLTAICA,17,          2995.7480,
SIN,FOTOVOLTAICA,18,          2601.0200,
SIN,FOTOVOLTAICA,19,          1606.8820,
SIN,FOTOVOLTAICA,20,           273.7920,
SIN,FOTOVOLTAICA,21,             7.2960,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


