Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,17,            29.4020,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3303.2670,
SIN,EOLICA,2,          3232.1970,
SIN,EOLICA,3,          3093.7000,
SIN,EOLICA,4,          2957.1250,
SIN,EOLICA,5,          2792.1730,
SIN,EOLICA,6,          2695.6760,
SIN,EOLICA,7,          2623.6630,
SIN,EOLICA,8,          2582.6900,
SIN,EOLICA,9,          2506.8680,
SIN,EOLICA,10,          2549.8400,
SIN,EOLICA,11,          2604.4730,
SIN,EOLICA,12,          2649.5870,
SIN,EOLICA,13,          2747.5670,
SIN,EOLICA,14,          2870.9910,
SIN,EOLICA,15,          2983.9560,
SIN,EOLICA,16,          3133.9030,
SIN,EOLICA,17,          3273.6710,
SIN,EOLICA,18,          3387.6760,
SIN,EOLICA,19,          3552.2680,
SIN,EOLICA,20,          3527.9060,
SIN,EOLICA,21,          3488.2770,
SIN,EOLICA,22,          3487.4770,
SIN,EOLICA,23,          3491.0510,
SIN,EOLICA,24,          3347.0940,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.3040,
SIN,FOTOVOLTAICA,8,           243.1230,
SIN,FOTOVOLTAICA,9,          1380.5490,
SIN,FOTOVOLTAICA,10,          2586.7200,
SIN,FOTOVOLTAICA,11,          3232.5030,
SIN,FOTOVOLTAICA,12,          3472.9000,
SIN,FOTOVOLTAICA,13,          3450.4820,
SIN,FOTOVOLTAICA,14,          3364.6790,
SIN,FOTOVOLTAICA,15,          3034.0890,
SIN,FOTOVOLTAICA,16,          2548.5490,
SIN,FOTOVOLTAICA,17,          2046.1380,
SIN,FOTOVOLTAICA,18,          1308.9250,
SIN,FOTOVOLTAICA,19,           450.2730,
SIN,FOTOVOLTAICA,20,            46.7790,
SIN,FOTOVOLTAICA,21,             0.2190,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


