Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,8,          2953.5850,
SIN,EOLICA,9,          2962.3670,
SIN,EOLICA,10,          3079.5340,
SIN,EOLICA,11,          3135.2700,
SIN,EOLICA,12,          3185.4890,
SIN,EOLICA,13,          3316.8650,
SIN,EOLICA,14,          3391.4400,
SIN,EOLICA,15,          3467.1350,
SIN,EOLICA,16,          3615.2270,
SIN,EOLICA,17,          3724.5080,
SIN,EOLICA,18,          3810.3130,
SIN,EOLICA,19,          3837.7180,
SIN,EOLICA,20,          3799.6850,
SIN,EOLICA,21,          3741.8360,
SIN,EOLICA,22,          3747.1880,
SIN,EOLICA,23,          3641.7220,
SIN,EOLICA,24,          3467.8300,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.9980,
SIN,FOTOVOLTAICA,8,           266.0930,
SIN,FOTOVOLTAICA,9,          1713.4550,
SIN,FOTOVOLTAICA,10,          3271.6250,
SIN,FOTOVOLTAICA,11,          4059.0740,
SIN,FOTOVOLTAICA,12,          4354.0830,
SIN,FOTOVOLTAICA,13,          4445.3960,
SIN,FOTOVOLTAICA,14,          4446.2550,
SIN,FOTOVOLTAICA,15,          4369.5050,
SIN,FOTOVOLTAICA,16,          4212.7990,
SIN,FOTOVOLTAICA,17,          3943.8970,
SIN,FOTOVOLTAICA,18,          3512.4270,
SIN,FOTOVOLTAICA,19,          2751.5990,
SIN,FOTOVOLTAICA,20,          1458.3700,
SIN,FOTOVOLTAICA,21,           227.2590,
SIN,FOTOVOLTAICA,22,             0.7600,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


