Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.2050,
SIN,FOTOVOLTAICA,8,           316.6750,
SIN,FOTOVOLTAICA,9,          1969.4830,
SIN,FOTOVOLTAICA,10,          3453.6930,
SIN,FOTOVOLTAICA,11,          4127.1530,
SIN,FOTOVOLTAICA,12,          4309.3640,
SIN,FOTOVOLTAICA,13,          4377.0630,
SIN,FOTOVOLTAICA,14,          4353.0860,
SIN,FOTOVOLTAICA,15,          4271.4930,
SIN,FOTOVOLTAICA,16,          4142.9130,
SIN,FOTOVOLTAICA,17,          3950.6720,
SIN,FOTOVOLTAICA,18,          3610.3740,
SIN,FOTOVOLTAICA,19,          2912.2420,
SIN,FOTOVOLTAICA,20,          1767.6410,
SIN,FOTOVOLTAICA,21,           369.3530,
SIN,FOTOVOLTAICA,22,            18.0360,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


