Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 28/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/jun/2019 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0020,
SIN,FOTOVOLTAICA,7,            12.1400,
SIN,FOTOVOLTAICA,8,           283.5970,
SIN,FOTOVOLTAICA,9,          1298.5030,
SIN,FOTOVOLTAICA,10,          2194.4570,
SIN,FOTOVOLTAICA,11,          2582.3970,
SIN,FOTOVOLTAICA,12,          2773.2410,
SIN,FOTOVOLTAICA,13,          2835.1530,
SIN,FOTOVOLTAICA,14,          2825.6000,
SIN,FOTOVOLTAICA,15,          2783.9130,
SIN,FOTOVOLTAICA,16,          2693.4210,
SIN,FOTOVOLTAICA,17,          2544.9860,
SIN,FOTOVOLTAICA,18,          2406.2470,
SIN,FOTOVOLTAICA,19,          2041.3690,
SIN,FOTOVOLTAICA,20,          1129.0600,
SIN,FOTOVOLTAICA,21,           285.0180,
SIN,FOTOVOLTAICA,22,            20.3310,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


