Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/ago/2020 08:00:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,13,           875.0550,
SIN,EOLICA,14,          1065.5940,
SIN,EOLICA,15,          1231.3440,
SIN,EOLICA,16,          1442.5070,
SIN,EOLICA,17,          1503.7920,
SIN,EOLICA,18,          1454.9030,
SIN,EOLICA,19,          1486.4540,
SIN,EOLICA,20,          1447.7010,
SIN,EOLICA,21,          1439.3660,
SIN,EOLICA,22,          1401.7150,
SIN,EOLICA,23,          1296.6530,
SIN,EOLICA,24,          1211.2620,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.4280,
SIN,FOTOVOLTAICA,8,           255.3150,
SIN,FOTOVOLTAICA,9,          1624.8740,
SIN,FOTOVOLTAICA,10,          3360.2220,
SIN,FOTOVOLTAICA,11,          4225.5770,
SIN,FOTOVOLTAICA,12,          4481.8450,
SIN,FOTOVOLTAICA,13,          4523.8340,
SIN,FOTOVOLTAICA,14,          4471.4780,
SIN,FOTOVOLTAICA,15,          4372.7200,
SIN,FOTOVOLTAICA,16,          4230.6460,
SIN,FOTOVOLTAICA,17,          4013.0550,
SIN,FOTOVOLTAICA,18,          3632.0530,
SIN,FOTOVOLTAICA,19,          2697.5860,
SIN,FOTOVOLTAICA,20,          1263.1950,
SIN,FOTOVOLTAICA,21,           155.4210,
SIN,FOTOVOLTAICA,22,             1.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


