Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/abr/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,15,            53.9740,
BCS,FOTOVOLTAICA,16,            43.9480,
BCS,FOTOVOLTAICA,17,            28.2960,
BCS,FOTOVOLTAICA,18,            11.0630,
BCS,FOTOVOLTAICA,19,             0.5870,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
SIN,EOLICA,1,          1485.3730,
SIN,EOLICA,2,          1400.5550,
SIN,EOLICA,3,          1248.7080,
SIN,EOLICA,4,          1302.7970,
SIN,EOLICA,5,          1252.2400,
SIN,EOLICA,6,          1102.8560,
SIN,EOLICA,7,           970.9450,
SIN,EOLICA,8,           861.5910,
SIN,EOLICA,9,           820.8430,
SIN,EOLICA,10,           841.7170,
SIN,EOLICA,11,           804.3350,
SIN,EOLICA,12,           803.9660,
SIN,EOLICA,13,           890.4120,
SIN,EOLICA,14,          1010.7510,
SIN,EOLICA,15,          1106.8100,
SIN,EOLICA,16,          1235.7510,
SIN,EOLICA,17,          1321.1190,
SIN,EOLICA,18,          1317.6660,
SIN,EOLICA,19,          1290.6190,
SIN,EOLICA,20,          1235.6850,
SIN,EOLICA,21,          1191.6980,
SIN,EOLICA,22,          1129.0930,
SIN,EOLICA,23,          1126.4760,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             1.9820,
SIN,FOTOVOLTAICA,7,           178.2810,
SIN,FOTOVOLTAICA,8,           980.6110,
SIN,FOTOVOLTAICA,9,          2687.7100,
SIN,FOTOVOLTAICA,10,          3916.0910,
SIN,FOTOVOLTAICA,11,          4306.9250,
SIN,FOTOVOLTAICA,12,          4466.1750,
SIN,FOTOVOLTAICA,13,          4515.1170,
SIN,FOTOVOLTAICA,14,          4337.1660,
SIN,FOTOVOLTAICA,15,          4165.3240,
SIN,FOTOVOLTAICA,16,          3967.0640,
SIN,FOTOVOLTAICA,17,          3460.0910,
SIN,FOTOVOLTAICA,18,          2696.2810,
SIN,FOTOVOLTAICA,19,          1453.7420,
SIN,FOTOVOLTAICA,20,           302.0650,
SIN,FOTOVOLTAICA,21,             3.7010,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,


