Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.4240,
SIN,FOTOVOLTAICA,8,            90.1680,
SIN,FOTOVOLTAICA,9,           973.9860,
SIN,FOTOVOLTAICA,10,          2385.3890,
SIN,FOTOVOLTAICA,11,          3266.0210,
SIN,FOTOVOLTAICA,12,          3418.0840,
SIN,FOTOVOLTAICA,13,          3332.5530,
SIN,FOTOVOLTAICA,14,          3311.1160,
SIN,FOTOVOLTAICA,15,          3404.2310,
SIN,FOTOVOLTAICA,16,          3358.0910,
SIN,FOTOVOLTAICA,17,          2781.0930,
SIN,FOTOVOLTAICA,18,          1189.6020,
SIN,FOTOVOLTAICA,19,            88.2810,
SIN,FOTOVOLTAICA,20,             0.0030,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


