Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/abr/2020 08:00:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,9,          1323.1240,
SIN,FOTOVOLTAICA,10,          3239.1100,
SIN,FOTOVOLTAICA,11,          4243.8100,
SIN,FOTOVOLTAICA,12,          4586.2960,
SIN,FOTOVOLTAICA,13,          4712.3220,
SIN,FOTOVOLTAICA,14,          4664.1580,
SIN,FOTOVOLTAICA,15,          4615.1220,
SIN,FOTOVOLTAICA,16,          4519.1200,
SIN,FOTOVOLTAICA,17,          4151.7280,
SIN,FOTOVOLTAICA,18,          3637.7200,
SIN,FOTOVOLTAICA,19,          2640.8810,
SIN,FOTOVOLTAICA,20,          1019.7410,
SIN,FOTOVOLTAICA,21,           120.9330,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


