Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 31/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,20,             0.9600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1580,
BCS,FOTOVOLTAICA,8,             3.2900,
BCS,FOTOVOLTAICA,9,            15.7230,
BCS,FOTOVOLTAICA,10,            31.7850,
BCS,FOTOVOLTAICA,11,            44.1700,
BCS,FOTOVOLTAICA,12,            51.6700,
BCS,FOTOVOLTAICA,13,            53.4880,
BCS,FOTOVOLTAICA,14,            53.8420,
BCS,FOTOVOLTAICA,15,            52.6750,
BCS,FOTOVOLTAICA,16,            49.1690,
BCS,FOTOVOLTAICA,17,            39.3410,
BCS,FOTOVOLTAICA,18,            25.9300,
BCS,FOTOVOLTAICA,19,            10.6450,
BCS,FOTOVOLTAICA,20,             1.3710,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2015.4050,
SIN,EOLICA,2,          1845.4770,
SIN,EOLICA,3,          1703.5180,
SIN,EOLICA,4,          1598.6230,
SIN,EOLICA,5,          1536.8550,
SIN,EOLICA,6,          1512.9790,
SIN,EOLICA,7,          1515.9720,
SIN,EOLICA,8,          1569.7850,
SIN,EOLICA,9,          1526.0610,
SIN,EOLICA,10,          1617.4150,
SIN,EOLICA,11,          1825.0240,
SIN,EOLICA,12,          2060.2690,
SIN,EOLICA,13,          2170.9370,
SIN,EOLICA,14,          2217.8090,
SIN,EOLICA,15,          2285.4380,
SIN,EOLICA,16,          2305.2380,
SIN,EOLICA,17,          2315.8950,
SIN,EOLICA,18,          2285.7300,
SIN,EOLICA,19,          2308.5630,
SIN,EOLICA,20,          2197.0520,
SIN,EOLICA,21,          2063.3630,
SIN,EOLICA,22,          2018.3160,
SIN,EOLICA,23,          1990.0740,
SIN,EOLICA,24,          1924.4450,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.7030,
SIN,FOTOVOLTAICA,8,           376.0250,
SIN,FOTOVOLTAICA,9,          1830.6180,
SIN,FOTOVOLTAICA,10,          3207.8950,
SIN,FOTOVOLTAICA,11,          3785.3880,
SIN,FOTOVOLTAICA,12,          4000.8670,
SIN,FOTOVOLTAICA,13,          4130.7060,
SIN,FOTOVOLTAICA,14,          3960.6870,
SIN,FOTOVOLTAICA,15,          3900.5330,
SIN,FOTOVOLTAICA,16,          3736.4760,
SIN,FOTOVOLTAICA,17,          3594.8600,
SIN,FOTOVOLTAICA,18,          3174.3020,
SIN,FOTOVOLTAICA,19,          2522.4740,
SIN,FOTOVOLTAICA,20,          1292.0590,
SIN,FOTOVOLTAICA,21,           251.2290,
SIN,FOTOVOLTAICA,22,             1.3600,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


