Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.2260,
SIN,FOTOVOLTAICA,8,           473.8630,
SIN,FOTOVOLTAICA,9,          2208.3080,
SIN,FOTOVOLTAICA,10,          3775.0510,
SIN,FOTOVOLTAICA,11,          4394.5160,
SIN,FOTOVOLTAICA,12,          4574.8830,
SIN,FOTOVOLTAICA,13,          4644.8580,
SIN,FOTOVOLTAICA,14,          4631.4950,
SIN,FOTOVOLTAICA,15,          4523.9520,
SIN,FOTOVOLTAICA,16,          4363.0060,
SIN,FOTOVOLTAICA,17,          4164.5570,
SIN,FOTOVOLTAICA,18,          3754.1490,
SIN,FOTOVOLTAICA,19,          3118.4670,
SIN,FOTOVOLTAICA,20,          1922.5820,
SIN,FOTOVOLTAICA,21,           372.0630,
SIN,FOTOVOLTAICA,22,            32.4090,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


