Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 28/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/ene/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             2.8710,
BCS,FOTOVOLTAICA,9,            20.9500,
BCS,FOTOVOLTAICA,10,            37.1170,
BCS,FOTOVOLTAICA,11,            48.7080,
BCS,FOTOVOLTAICA,12,            53.5180,
BCS,FOTOVOLTAICA,13,            55.0030,
BCS,FOTOVOLTAICA,14,            54.0760,
BCS,FOTOVOLTAICA,15,            49.9850,
BCS,FOTOVOLTAICA,16,            39.9380,
BCS,FOTOVOLTAICA,17,            24.5680,
BCS,FOTOVOLTAICA,18,             4.9840,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1652.4910,
SIN,EOLICA,2,          1661.8840,
SIN,EOLICA,3,          1680.3870,
SIN,EOLICA,4,          1698.1420,
SIN,EOLICA,5,          1678.6170,
SIN,EOLICA,6,          1579.0040,
SIN,EOLICA,7,          1458.2130,
SIN,EOLICA,8,          1315.1960,
SIN,EOLICA,9,          1179.3370,
SIN,EOLICA,10,          1104.4790,
SIN,EOLICA,11,          1236.4770,
SIN,EOLICA,12,          1498.9780,
SIN,EOLICA,13,          1769.5290,
SIN,EOLICA,14,          1992.7620,
SIN,EOLICA,15,          2137.5080,
SIN,EOLICA,16,          2139.5170,
SIN,EOLICA,17,          2009.5920,
SIN,EOLICA,18,          1832.5940,
SIN,EOLICA,19,          1684.6340,
SIN,EOLICA,20,          1548.7400,
SIN,EOLICA,21,          1458.7650,
SIN,EOLICA,22,          1397.0180,
SIN,EOLICA,23,          1320.0330,
SIN,EOLICA,24,          1247.0950,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.4300,
SIN,FOTOVOLTAICA,8,            94.3580,
SIN,FOTOVOLTAICA,9,          1206.4190,
SIN,FOTOVOLTAICA,10,          2692.1190,
SIN,FOTOVOLTAICA,11,          3679.7320,
SIN,FOTOVOLTAICA,12,          3846.5180,
SIN,FOTOVOLTAICA,13,          3810.7020,
SIN,FOTOVOLTAICA,14,          3780.9040,
SIN,FOTOVOLTAICA,15,          3763.5270,
SIN,FOTOVOLTAICA,16,          3668.5360,
SIN,FOTOVOLTAICA,17,          3209.6770,
SIN,FOTOVOLTAICA,18,          1762.5460,
SIN,FOTOVOLTAICA,19,           219.0620,
SIN,FOTOVOLTAICA,20,             0.0330,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


