Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/jul/2019 14:00:20 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             4.0760,
SIN,FOTOVOLTAICA,8,           176.2340,
SIN,FOTOVOLTAICA,9,          1137.6460,
SIN,FOTOVOLTAICA,10,          2075.4990,
SIN,FOTOVOLTAICA,11,          2604.0860,
SIN,FOTOVOLTAICA,12,          2859.4470,
SIN,FOTOVOLTAICA,13,          2954.4050,
SIN,FOTOVOLTAICA,14,          2959.0260,
SIN,FOTOVOLTAICA,15,          2893.8080,
SIN,FOTOVOLTAICA,16,          2810.3600,
SIN,FOTOVOLTAICA,17,          2637.3720,
SIN,FOTOVOLTAICA,18,          2356.3240,
SIN,FOTOVOLTAICA,19,          2036.0650,
SIN,FOTOVOLTAICA,20,          1265.6780,
SIN,FOTOVOLTAICA,21,           303.6360,
SIN,FOTOVOLTAICA,22,            18.5110,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


