Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/ene/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             1.2440,
BCS,FOTOVOLTAICA,9,            13.5070,
BCS,FOTOVOLTAICA,10,            32.0100,
BCS,FOTOVOLTAICA,11,            39.1670,
BCS,FOTOVOLTAICA,12,            41.1800,
BCS,FOTOVOLTAICA,13,            43.2190,
BCS,FOTOVOLTAICA,14,            43.1930,
BCS,FOTOVOLTAICA,15,            39.1540,
BCS,FOTOVOLTAICA,16,            33.0700,
BCS,FOTOVOLTAICA,17,            16.0050,
BCS,FOTOVOLTAICA,18,             2.2000,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3522.7520,
SIN,EOLICA,2,          3410.4690,
SIN,EOLICA,3,          3353.9260,
SIN,EOLICA,4,          3348.9100,
SIN,EOLICA,5,          3363.7650,
SIN,EOLICA,6,          3347.7550,
SIN,EOLICA,7,          3354.3890,
SIN,EOLICA,8,          3318.0220,
SIN,EOLICA,9,          3301.2600,
SIN,EOLICA,10,          3302.5690,
SIN,EOLICA,11,          3376.3910,
SIN,EOLICA,12,          3395.1720,
SIN,EOLICA,13,          3408.1030,
SIN,EOLICA,14,          3254.2330,
SIN,EOLICA,15,          3071.0950,
SIN,EOLICA,16,          2805.7270,
SIN,EOLICA,17,          2574.2050,
SIN,EOLICA,18,          2428.3690,
SIN,EOLICA,19,          2344.0330,
SIN,EOLICA,20,          2251.8010,
SIN,EOLICA,21,          2152.5990,
SIN,EOLICA,22,          2045.0000,
SIN,EOLICA,23,          1942.8940,
SIN,EOLICA,24,          1816.3570,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.2240,
SIN,FOTOVOLTAICA,8,           101.6620,
SIN,FOTOVOLTAICA,9,           943.6080,
SIN,FOTOVOLTAICA,10,          2023.4550,
SIN,FOTOVOLTAICA,11,          2750.2000,
SIN,FOTOVOLTAICA,12,          2962.6470,
SIN,FOTOVOLTAICA,13,          2961.8100,
SIN,FOTOVOLTAICA,14,          2936.5810,
SIN,FOTOVOLTAICA,15,          2847.1250,
SIN,FOTOVOLTAICA,16,          2583.0900,
SIN,FOTOVOLTAICA,17,          1980.0230,
SIN,FOTOVOLTAICA,18,          1010.5940,
SIN,FOTOVOLTAICA,19,           147.8740,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


