Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/ago/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,24,          2889.5720,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8930,
SIN,FOTOVOLTAICA,8,           311.5200,
SIN,FOTOVOLTAICA,9,          1801.2630,
SIN,FOTOVOLTAICA,10,          3250.6050,
SIN,FOTOVOLTAICA,11,          3996.0640,
SIN,FOTOVOLTAICA,12,          4259.1580,
SIN,FOTOVOLTAICA,13,          4407.0670,
SIN,FOTOVOLTAICA,14,          4391.2560,
SIN,FOTOVOLTAICA,15,          4327.7810,
SIN,FOTOVOLTAICA,16,          4164.7850,
SIN,FOTOVOLTAICA,17,          3931.6690,
SIN,FOTOVOLTAICA,18,          3613.2850,
SIN,FOTOVOLTAICA,19,          2950.3430,
SIN,FOTOVOLTAICA,20,          1694.7040,
SIN,FOTOVOLTAICA,21,           277.1690,
SIN,FOTOVOLTAICA,22,             0.5500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


