Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/jun/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,            10.9070,
SIN,FOTOVOLTAICA,7,            84.5120,
SIN,FOTOVOLTAICA,8,           390.4690,
SIN,FOTOVOLTAICA,9,          1391.2100,
SIN,FOTOVOLTAICA,10,          2250.3380,
SIN,FOTOVOLTAICA,11,          2668.2260,
SIN,FOTOVOLTAICA,12,          2830.7830,
SIN,FOTOVOLTAICA,13,          2905.6430,
SIN,FOTOVOLTAICA,14,          2887.2960,
SIN,FOTOVOLTAICA,15,          2855.2370,
SIN,FOTOVOLTAICA,16,          2760.4230,
SIN,FOTOVOLTAICA,17,          2570.4420,
SIN,FOTOVOLTAICA,18,          2300.4430,
SIN,FOTOVOLTAICA,19,          1824.5070,
SIN,FOTOVOLTAICA,20,          1063.5030,
SIN,FOTOVOLTAICA,21,           205.2350,
SIN,FOTOVOLTAICA,22,            16.4000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


