Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,8,          1275.5960,
SIN,EOLICA,9,          1279.1340,
SIN,EOLICA,10,          1260.3010,
SIN,EOLICA,11,          1181.1660,
SIN,EOLICA,12,          1126.9860,
SIN,EOLICA,13,          1231.5260,
SIN,EOLICA,14,          1270.5510,
SIN,EOLICA,15,          1260.4130,
SIN,EOLICA,16,          1415.1470,
SIN,EOLICA,17,          1431.7390,
SIN,EOLICA,18,          1371.9440,
SIN,EOLICA,19,          1362.7690,
SIN,EOLICA,20,          1202.3070,
SIN,EOLICA,21,          1177.8120,
SIN,EOLICA,22,          1165.1920,
SIN,EOLICA,23,          1098.6080,
SIN,EOLICA,24,          1015.6980,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.1000,
SIN,FOTOVOLTAICA,8,           226.0810,
SIN,FOTOVOLTAICA,9,          1180.1640,
SIN,FOTOVOLTAICA,10,          2517.7230,
SIN,FOTOVOLTAICA,11,          3394.7510,
SIN,FOTOVOLTAICA,12,          3639.5850,
SIN,FOTOVOLTAICA,13,          3779.0460,
SIN,FOTOVOLTAICA,14,          3817.2230,
SIN,FOTOVOLTAICA,15,          3763.8710,
SIN,FOTOVOLTAICA,16,          3511.2170,
SIN,FOTOVOLTAICA,17,          3263.0340,
SIN,FOTOVOLTAICA,18,          2840.2740,
SIN,FOTOVOLTAICA,19,          2211.8450,
SIN,FOTOVOLTAICA,20,          1335.6540,
SIN,FOTOVOLTAICA,21,           291.2930,
SIN,FOTOVOLTAICA,22,             7.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


