Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/abr/2020 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0500,
BCS,FOTOVOLTAICA,8,             2.7260,
BCS,FOTOVOLTAICA,9,            16.2460,
BCS,FOTOVOLTAICA,10,            33.2340,
BCS,FOTOVOLTAICA,11,            45.7210,
BCS,FOTOVOLTAICA,12,            52.6430,
BCS,FOTOVOLTAICA,13,            54.6120,
BCS,FOTOVOLTAICA,14,            55.1850,
BCS,FOTOVOLTAICA,15,            54.1430,
BCS,FOTOVOLTAICA,16,            52.9320,
BCS,FOTOVOLTAICA,17,            44.1770,
BCS,FOTOVOLTAICA,18,            28.4890,
BCS,FOTOVOLTAICA,19,            11.1900,
BCS,FOTOVOLTAICA,20,             0.9180,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1861.5660,
SIN,EOLICA,2,          1753.0630,
SIN,EOLICA,3,          1722.0920,
SIN,EOLICA,4,          1730.0940,
SIN,EOLICA,5,          1689.6180,
SIN,EOLICA,6,          1610.4720,
SIN,EOLICA,7,          1561.7690,
SIN,EOLICA,8,          1702.5560,
SIN,EOLICA,9,          1852.2470,
SIN,EOLICA,10,          2151.5190,
SIN,EOLICA,11,          2471.3550,
SIN,EOLICA,12,          2702.4510,
SIN,EOLICA,13,          2865.2570,
SIN,EOLICA,14,          2966.2990,
SIN,EOLICA,15,          3017.2170,
SIN,EOLICA,16,          3059.6080,
SIN,EOLICA,17,          3089.8650,
SIN,EOLICA,18,          3115.0860,
SIN,EOLICA,19,          3232.1850,
SIN,EOLICA,20,          3304.5990,
SIN,EOLICA,21,          3380.5140,
SIN,EOLICA,22,          3439.0610,
SIN,EOLICA,23,          3443.4180,
SIN,EOLICA,24,          3413.1090,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.8350,
SIN,FOTOVOLTAICA,8,           228.3660,
SIN,FOTOVOLTAICA,9,          1658.5160,
SIN,FOTOVOLTAICA,10,          3445.5150,
SIN,FOTOVOLTAICA,11,          4094.2150,
SIN,FOTOVOLTAICA,12,          4274.5000,
SIN,FOTOVOLTAICA,13,          4244.5780,
SIN,FOTOVOLTAICA,14,          4135.5430,
SIN,FOTOVOLTAICA,15,          3980.3390,
SIN,FOTOVOLTAICA,16,          3724.0780,
SIN,FOTOVOLTAICA,17,          3375.3420,
SIN,FOTOVOLTAICA,18,          3009.4300,
SIN,FOTOVOLTAICA,19,          2265.4710,
SIN,FOTOVOLTAICA,20,           989.7860,
SIN,FOTOVOLTAICA,21,           115.4500,
SIN,FOTOVOLTAICA,22,             0.1300,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


