Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/ago/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.1360,
SIN,FOTOVOLTAICA,8,            83.2610,
SIN,FOTOVOLTAICA,9,          1060.7750,
SIN,FOTOVOLTAICA,10,          2128.4750,
SIN,FOTOVOLTAICA,11,          2697.7100,
SIN,FOTOVOLTAICA,12,          2890.0480,
SIN,FOTOVOLTAICA,13,          2969.7360,
SIN,FOTOVOLTAICA,14,          2970.9760,
SIN,FOTOVOLTAICA,15,          2915.7200,
SIN,FOTOVOLTAICA,16,          2876.7310,
SIN,FOTOVOLTAICA,17,          2696.0610,
SIN,FOTOVOLTAICA,18,          2446.0290,
SIN,FOTOVOLTAICA,19,          1978.5540,
SIN,FOTOVOLTAICA,20,          1073.6180,
SIN,FOTOVOLTAICA,21,           191.5900,
SIN,FOTOVOLTAICA,22,             0.2530,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


