Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/ene/2020 08:00:20 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2969.9240,
SIN,EOLICA,2,          2864.0200,
SIN,EOLICA,3,          2794.0090,
SIN,EOLICA,4,          2724.8280,
SIN,EOLICA,5,          2654.4140,
SIN,EOLICA,6,          2599.8930,
SIN,EOLICA,7,          2590.6230,
SIN,EOLICA,8,          2599.8390,
SIN,EOLICA,9,          2613.9890,
SIN,EOLICA,10,          2662.7500,
SIN,EOLICA,11,          2761.0970,
SIN,EOLICA,12,          2917.8610,
SIN,EOLICA,13,          3095.3560,
SIN,EOLICA,14,          3262.5360,
SIN,EOLICA,15,          3408.1590,
SIN,EOLICA,16,          3506.3630,
SIN,EOLICA,17,          3544.9280,
SIN,EOLICA,18,          3526.4430,
SIN,EOLICA,19,          3526.2670,
SIN,EOLICA,20,          3540.2540,
SIN,EOLICA,21,          3555.8350,
SIN,EOLICA,22,          3601.2360,
SIN,EOLICA,23,          3631.1400,
SIN,EOLICA,24,          3651.1120,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3770,
SIN,FOTOVOLTAICA,8,           124.2160,
SIN,FOTOVOLTAICA,9,           988.4210,
SIN,FOTOVOLTAICA,10,          2200.4270,
SIN,FOTOVOLTAICA,11,          3032.2490,
SIN,FOTOVOLTAICA,12,          3181.8440,
SIN,FOTOVOLTAICA,13,          3120.5450,
SIN,FOTOVOLTAICA,14,          2983.5490,
SIN,FOTOVOLTAICA,15,          2981.7410,
SIN,FOTOVOLTAICA,16,          2708.1970,
SIN,FOTOVOLTAICA,17,          2003.4580,
SIN,FOTOVOLTAICA,18,           826.8820,
SIN,FOTOVOLTAICA,19,            91.5220,
SIN,FOTOVOLTAICA,20,             0.0030,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


