Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/sep/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,             3.8310,
SIN,FOTOVOLTAICA,8,            92.9820,
SIN,FOTOVOLTAICA,9,           908.6970,
SIN,FOTOVOLTAICA,10,          2148.6230,
SIN,FOTOVOLTAICA,11,          2824.3410,
SIN,FOTOVOLTAICA,12,          3022.6250,
SIN,FOTOVOLTAICA,13,          3011.3240,
SIN,FOTOVOLTAICA,14,          2951.1010,
SIN,FOTOVOLTAICA,15,          2877.1410,
SIN,FOTOVOLTAICA,16,          2764.0150,
SIN,FOTOVOLTAICA,17,          2534.8670,
SIN,FOTOVOLTAICA,18,          2265.2520,
SIN,FOTOVOLTAICA,19,          1662.3050,
SIN,FOTOVOLTAICA,20,           473.9080,
SIN,FOTOVOLTAICA,21,            69.2700,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


