Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.5700,
SIN,FOTOVOLTAICA,8,           113.6280,
SIN,FOTOVOLTAICA,9,          1053.4840,
SIN,FOTOVOLTAICA,10,          2158.0450,
SIN,FOTOVOLTAICA,11,          2673.6660,
SIN,FOTOVOLTAICA,12,          2824.4950,
SIN,FOTOVOLTAICA,13,          2825.7460,
SIN,FOTOVOLTAICA,14,          2785.6630,
SIN,FOTOVOLTAICA,15,          2714.6150,
SIN,FOTOVOLTAICA,16,          2561.1510,
SIN,FOTOVOLTAICA,17,          2317.6380,
SIN,FOTOVOLTAICA,18,          1992.8930,
SIN,FOTOVOLTAICA,19,          1501.7870,
SIN,FOTOVOLTAICA,20,           684.9030,
SIN,FOTOVOLTAICA,21,           104.4880,
SIN,FOTOVOLTAICA,22,             0.2200,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


