Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,9,            20.0070,
BCS,FOTOVOLTAICA,10,            33.0100,
BCS,FOTOVOLTAICA,11,            43.1450,
BCS,FOTOVOLTAICA,12,            45.1560,
BCS,FOTOVOLTAICA,13,            55.1900,
BCS,FOTOVOLTAICA,14,            50.1680,
BCS,FOTOVOLTAICA,15,            44.1340,
BCS,FOTOVOLTAICA,16,            38.0670,
BCS,FOTOVOLTAICA,17,            25.0440,
BCS,FOTOVOLTAICA,18,             7.0000,
BCS,FOTOVOLTAICA,19,             0.1210,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2815.0920,
SIN,EOLICA,2,          2598.4230,
SIN,EOLICA,3,          2443.9930,
SIN,EOLICA,4,          2308.5820,
SIN,EOLICA,5,          2229.0730,
SIN,EOLICA,6,          2181.7170,
SIN,EOLICA,7,          2142.3190,
SIN,EOLICA,8,          2061.4130,
SIN,EOLICA,9,          1996.8950,
SIN,EOLICA,10,          2003.4210,
SIN,EOLICA,11,          2051.5050,
SIN,EOLICA,12,          2044.8950,
SIN,EOLICA,13,          1944.0040,
SIN,EOLICA,14,          1799.9050,
SIN,EOLICA,15,          1615.6790,
SIN,EOLICA,16,          1527.3210,
SIN,EOLICA,17,          1500.0660,
SIN,EOLICA,18,          1617.5440,
SIN,EOLICA,19,          1722.1830,
SIN,EOLICA,20,          1788.8720,
SIN,EOLICA,21,          1824.8480,
SIN,EOLICA,22,          1805.8260,
SIN,EOLICA,23,          1802.4610,
SIN,EOLICA,24,          1855.5210,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.9580,
SIN,FOTOVOLTAICA,8,           164.3280,
SIN,FOTOVOLTAICA,9,          1494.6620,
SIN,FOTOVOLTAICA,10,          2847.8350,
SIN,FOTOVOLTAICA,11,          3849.1050,
SIN,FOTOVOLTAICA,12,          4045.4080,
SIN,FOTOVOLTAICA,13,          4036.9040,
SIN,FOTOVOLTAICA,14,          3984.5390,
SIN,FOTOVOLTAICA,15,          3922.1100,
SIN,FOTOVOLTAICA,16,          3712.2870,
SIN,FOTOVOLTAICA,17,          3328.4720,
SIN,FOTOVOLTAICA,18,          1881.1140,
SIN,FOTOVOLTAICA,19,           370.7530,
SIN,FOTOVOLTAICA,20,            10.3200,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


