Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0020,
SIN,FOTOVOLTAICA,7,            10.0220,
SIN,FOTOVOLTAICA,8,           225.0960,
SIN,FOTOVOLTAICA,9,          1193.2990,
SIN,FOTOVOLTAICA,10,          2086.6190,
SIN,FOTOVOLTAICA,11,          2565.5420,
SIN,FOTOVOLTAICA,12,          2753.4430,
SIN,FOTOVOLTAICA,13,          2842.2110,
SIN,FOTOVOLTAICA,14,          2840.4090,
SIN,FOTOVOLTAICA,15,          2750.5050,
SIN,FOTOVOLTAICA,16,          2678.2690,
SIN,FOTOVOLTAICA,17,          2550.3940,
SIN,FOTOVOLTAICA,18,          2319.6290,
SIN,FOTOVOLTAICA,19,          2008.4980,
SIN,FOTOVOLTAICA,20,          1234.4840,
SIN,FOTOVOLTAICA,21,           278.6470,
SIN,FOTOVOLTAICA,22,            11.5060,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


