Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 20/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/ene/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3140,
SIN,FOTOVOLTAICA,8,            71.3010,
SIN,FOTOVOLTAICA,9,           815.7360,
SIN,FOTOVOLTAICA,10,          1801.4770,
SIN,FOTOVOLTAICA,11,          2612.9330,
SIN,FOTOVOLTAICA,12,          2900.6640,
SIN,FOTOVOLTAICA,13,          2955.5690,
SIN,FOTOVOLTAICA,14,          2865.9850,
SIN,FOTOVOLTAICA,15,          2741.6820,
SIN,FOTOVOLTAICA,16,          2603.1240,
SIN,FOTOVOLTAICA,17,          2060.0560,
SIN,FOTOVOLTAICA,18,           975.7740,
SIN,FOTOVOLTAICA,19,            88.2940,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


