Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/jun/2020 08:00:18 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.5480,
BCS,FOTOVOLTAICA,9,            14.9470,
BCS,FOTOVOLTAICA,10,            30.3100,
BCS,FOTOVOLTAICA,11,            42.3170,
BCS,FOTOVOLTAICA,12,            50.4390,
BCS,FOTOVOLTAICA,13,            53.1810,
BCS,FOTOVOLTAICA,14,            53.4930,
BCS,FOTOVOLTAICA,15,            52.3370,
BCS,FOTOVOLTAICA,16,            47.8500,
BCS,FOTOVOLTAICA,17,            37.7450,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2175.3230,
SIN,EOLICA,2,          2028.3060,
SIN,EOLICA,3,          1823.9260,
SIN,EOLICA,4,          1595.5990,
SIN,EOLICA,5,          1418.8250,
SIN,EOLICA,6,          1320.8700,
SIN,EOLICA,7,          1192.4940,
SIN,EOLICA,8,          1235.9220,
SIN,EOLICA,9,          1262.1840,
SIN,EOLICA,10,          1305.4180,
SIN,EOLICA,11,          1308.4240,
SIN,EOLICA,12,          1202.5170,
SIN,EOLICA,13,          1154.9300,
SIN,EOLICA,14,          1075.8180,
SIN,EOLICA,15,          1017.3520,
SIN,EOLICA,16,          1081.1720,
SIN,EOLICA,17,          1259.9600,
SIN,EOLICA,18,          1304.6170,
SIN,EOLICA,19,          1435.6390,
SIN,EOLICA,20,          1509.5800,
SIN,EOLICA,21,          1456.8910,
SIN,EOLICA,22,          1405.9540,
SIN,EOLICA,23,          1246.1890,
SIN,EOLICA,24,          1098.3200,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0040,
SIN,FOTOVOLTAICA,7,             2.1900,
SIN,FOTOVOLTAICA,8,           379.2930,
SIN,FOTOVOLTAICA,9,          2233.6440,
SIN,FOTOVOLTAICA,10,          3846.7120,
SIN,FOTOVOLTAICA,11,          4381.8730,
SIN,FOTOVOLTAICA,12,          4514.5610,
SIN,FOTOVOLTAICA,13,          4486.4730,
SIN,FOTOVOLTAICA,14,          4435.9680,
SIN,FOTOVOLTAICA,15,          4324.6370,
SIN,FOTOVOLTAICA,16,          4067.6170,
SIN,FOTOVOLTAICA,17,          3753.0290,
SIN,FOTOVOLTAICA,18,          3403.0680,
SIN,FOTOVOLTAICA,19,          2661.9610,
SIN,FOTOVOLTAICA,20,          1458.4690,
SIN,FOTOVOLTAICA,21,           294.9260,
SIN,FOTOVOLTAICA,22,             2.2700,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


