Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,7,          1954.6830,
SIN,EOLICA,8,          2003.8150,
SIN,EOLICA,9,          1994.3770,
SIN,EOLICA,10,          2077.0420,
SIN,EOLICA,11,          2139.5480,
SIN,EOLICA,12,          2179.2690,
SIN,EOLICA,13,          2208.0100,
SIN,EOLICA,14,          2233.0500,
SIN,EOLICA,15,          2223.5300,
SIN,EOLICA,16,          2234.9590,
SIN,EOLICA,17,          2207.5990,
SIN,EOLICA,18,          2270.3420,
SIN,EOLICA,19,          2335.1790,
SIN,EOLICA,20,          2321.3190,
SIN,EOLICA,21,          2328.9460,
SIN,EOLICA,22,          2286.7060,
SIN,EOLICA,23,          2204.7420,
SIN,EOLICA,24,          2114.8330,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,            10.8420,
SIN,FOTOVOLTAICA,7,           101.1690,
SIN,FOTOVOLTAICA,8,           416.2400,
SIN,FOTOVOLTAICA,9,          1461.5620,
SIN,FOTOVOLTAICA,10,          2310.7440,
SIN,FOTOVOLTAICA,11,          2698.0510,
SIN,FOTOVOLTAICA,12,          2892.3490,
SIN,FOTOVOLTAICA,13,          2944.2190,
SIN,FOTOVOLTAICA,14,          2912.6580,
SIN,FOTOVOLTAICA,15,          2829.7090,
SIN,FOTOVOLTAICA,16,          2695.9950,
SIN,FOTOVOLTAICA,17,          2483.0010,
SIN,FOTOVOLTAICA,18,          2169.3800,
SIN,FOTOVOLTAICA,19,          1766.6340,
SIN,FOTOVOLTAICA,20,           965.2730,
SIN,FOTOVOLTAICA,21,           232.8290,
SIN,FOTOVOLTAICA,22,            20.1210,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


