Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/ago/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,13,            52.6110,
BCS,FOTOVOLTAICA,14,            53.9960,
BCS,FOTOVOLTAICA,15,            52.6520,
BCS,FOTOVOLTAICA,16,            47.7820,
BCS,FOTOVOLTAICA,17,            39.5060,
BCS,FOTOVOLTAICA,18,            26.9410,
BCS,FOTOVOLTAICA,19,            12.2050,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1990.2210,
SIN,EOLICA,2,          1633.6840,
SIN,EOLICA,3,          1704.3680,
SIN,EOLICA,4,          1593.0640,
SIN,EOLICA,5,          1493.7520,
SIN,EOLICA,6,          1334.9800,
SIN,EOLICA,7,          1499.7860,
SIN,EOLICA,8,          1332.7910,
SIN,EOLICA,9,          1372.6760,
SIN,EOLICA,10,          1883.5990,
SIN,EOLICA,11,          1848.8330,
SIN,EOLICA,12,          1933.2100,
SIN,EOLICA,13,          1989.1270,
SIN,EOLICA,14,          2071.8610,
SIN,EOLICA,15,          2146.4130,
SIN,EOLICA,16,          2276.4350,
SIN,EOLICA,17,          2439.5020,
SIN,EOLICA,18,          2409.9220,
SIN,EOLICA,19,          2411.6170,
SIN,EOLICA,20,          2370.8440,
SIN,EOLICA,21,          2229.8360,
SIN,EOLICA,22,          1966.6600,
SIN,EOLICA,23,          1924.2680,
SIN,EOLICA,24,          2019.5730,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7510,
SIN,FOTOVOLTAICA,8,           294.9180,
SIN,FOTOVOLTAICA,9,          1838.6270,
SIN,FOTOVOLTAICA,10,          3296.9730,
SIN,FOTOVOLTAICA,11,          4014.6730,
SIN,FOTOVOLTAICA,12,          4304.4200,
SIN,FOTOVOLTAICA,13,          4417.4090,
SIN,FOTOVOLTAICA,14,          4448.8770,
SIN,FOTOVOLTAICA,15,          4333.5440,
SIN,FOTOVOLTAICA,16,          4150.5310,
SIN,FOTOVOLTAICA,17,          3941.9250,
SIN,FOTOVOLTAICA,18,          3531.9110,
SIN,FOTOVOLTAICA,19,          2858.4580,
SIN,FOTOVOLTAICA,20,          1578.8520,
SIN,FOTOVOLTAICA,21,           291.9470,
SIN,FOTOVOLTAICA,22,             1.5500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


