Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/sep/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             2.9080,
SIN,FOTOVOLTAICA,8,           133.6900,
SIN,FOTOVOLTAICA,9,           944.8210,
SIN,FOTOVOLTAICA,10,          2192.8470,
SIN,FOTOVOLTAICA,11,          2784.0630,
SIN,FOTOVOLTAICA,12,          3055.2590,
SIN,FOTOVOLTAICA,13,          3101.9450,
SIN,FOTOVOLTAICA,14,          3082.1800,
SIN,FOTOVOLTAICA,15,          3022.5420,
SIN,FOTOVOLTAICA,16,          2778.5010,
SIN,FOTOVOLTAICA,17,          2574.9050,
SIN,FOTOVOLTAICA,18,          2234.7530,
SIN,FOTOVOLTAICA,19,          1653.4640,
SIN,FOTOVOLTAICA,20,           563.1170,
SIN,FOTOVOLTAICA,21,            69.2660,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


