Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/may/2020 08:00:11 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            35.0300,
BCA,FOTOVOLTAICA,16,            33.6200,
BCA,FOTOVOLTAICA,17,            32.2300,
BCA,FOTOVOLTAICA,18,            27.8000,
BCA,FOTOVOLTAICA,19,            10.0600,
BCA,FOTOVOLTAICA,20,             0.3500,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0360,
BCS,FOTOVOLTAICA,8,             2.9880,
BCS,FOTOVOLTAICA,9,            16.6400,
BCS,FOTOVOLTAICA,10,            33.5330,
BCS,FOTOVOLTAICA,11,            45.7480,
BCS,FOTOVOLTAICA,12,            52.6880,
BCS,FOTOVOLTAICA,13,            54.6740,
BCS,FOTOVOLTAICA,14,            55.3010,
BCS,FOTOVOLTAICA,15,            54.8760,
BCS,FOTOVOLTAICA,16,            51.4000,
BCS,FOTOVOLTAICA,17,            41.3230,
BCS,FOTOVOLTAICA,18,            26.9050,
BCS,FOTOVOLTAICA,19,            10.3690,
BCS,FOTOVOLTAICA,20,             0.9620,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           723.4000,
SIN,EOLICA,2,           663.8820,
SIN,EOLICA,3,           645.6910,
SIN,EOLICA,4,           627.2020,
SIN,EOLICA,5,           582.2780,
SIN,EOLICA,6,           590.9730,
SIN,EOLICA,7,           674.1200,
SIN,EOLICA,8,           837.5200,
SIN,EOLICA,9,          1096.2370,
SIN,EOLICA,10,          1481.7090,
SIN,EOLICA,11,          1838.9300,
SIN,EOLICA,12,          2107.9390,
SIN,EOLICA,13,          2286.4410,
SIN,EOLICA,14,          2436.1410,
SIN,EOLICA,15,          2531.3870,
SIN,EOLICA,16,          2606.2340,
SIN,EOLICA,17,          2715.1470,
SIN,EOLICA,18,          2756.2150,
SIN,EOLICA,19,          2729.7360,
SIN,EOLICA,20,          2702.8960,
SIN,EOLICA,21,          2636.0880,
SIN,EOLICA,22,          2666.8520,
SIN,EOLICA,23,          2500.1920,
SIN,EOLICA,24,          2327.4330,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.5170,
SIN,FOTOVOLTAICA,8,           148.0280,
SIN,FOTOVOLTAICA,9,          1270.4260,
SIN,FOTOVOLTAICA,10,          2434.4360,
SIN,FOTOVOLTAICA,11,          2994.1290,
SIN,FOTOVOLTAICA,12,          3100.6410,
SIN,FOTOVOLTAICA,13,          3120.1690,
SIN,FOTOVOLTAICA,14,          3074.6750,
SIN,FOTOVOLTAICA,15,          2993.9200,
SIN,FOTOVOLTAICA,16,          2850.9760,
SIN,FOTOVOLTAICA,17,          2728.0360,
SIN,FOTOVOLTAICA,18,          2505.3500,
SIN,FOTOVOLTAICA,19,          2024.0910,
SIN,FOTOVOLTAICA,20,           968.3700,
SIN,FOTOVOLTAICA,21,           136.5910,
SIN,FOTOVOLTAICA,22,             0.6700,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


