Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 14/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,9,            14.9320,
BCS,FOTOVOLTAICA,10,            30.2000,
BCS,FOTOVOLTAICA,11,            42.2970,
BCS,FOTOVOLTAICA,12,            50.2400,
BCS,FOTOVOLTAICA,13,            52.9510,
BCS,FOTOVOLTAICA,14,            53.5050,
BCS,FOTOVOLTAICA,15,            52.3860,
BCS,FOTOVOLTAICA,16,            47.8620,
BCS,FOTOVOLTAICA,17,            37.8600,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2363.1350,
SIN,EOLICA,2,          2243.7460,
SIN,EOLICA,3,          2141.2140,
SIN,EOLICA,4,          1971.1600,
SIN,EOLICA,5,          1831.5610,
SIN,EOLICA,6,          1737.6850,
SIN,EOLICA,7,          1710.7450,
SIN,EOLICA,8,          1702.7340,
SIN,EOLICA,9,          1790.4610,
SIN,EOLICA,10,          1985.4860,
SIN,EOLICA,11,          2147.1380,
SIN,EOLICA,12,          2261.7460,
SIN,EOLICA,13,          2357.1890,
SIN,EOLICA,14,          2391.5970,
SIN,EOLICA,15,          2459.3590,
SIN,EOLICA,16,          2523.8240,
SIN,EOLICA,17,          2627.4820,
SIN,EOLICA,18,          2736.3390,
SIN,EOLICA,19,          2758.4630,
SIN,EOLICA,20,          2739.8280,
SIN,EOLICA,21,          2786.3140,
SIN,EOLICA,22,          2796.2860,
SIN,EOLICA,23,          2671.6450,
SIN,EOLICA,24,          2515.5330,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.2140,
SIN,FOTOVOLTAICA,8,           457.5660,
SIN,FOTOVOLTAICA,9,          2494.4700,
SIN,FOTOVOLTAICA,10,          3972.1310,
SIN,FOTOVOLTAICA,11,          4492.5380,
SIN,FOTOVOLTAICA,12,          4589.3870,
SIN,FOTOVOLTAICA,13,          4574.6770,
SIN,FOTOVOLTAICA,14,          4552.2530,
SIN,FOTOVOLTAICA,15,          4515.1910,
SIN,FOTOVOLTAICA,16,          4384.9610,
SIN,FOTOVOLTAICA,17,          4250.1150,
SIN,FOTOVOLTAICA,18,          3987.5840,
SIN,FOTOVOLTAICA,19,          3378.3850,
SIN,FOTOVOLTAICA,20,          1864.7820,
SIN,FOTOVOLTAICA,21,           349.8150,
SIN,FOTOVOLTAICA,22,             5.9230,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


