Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,17,            31.4500,
BCA,FOTOVOLTAICA,18,             0.0500,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.7200,
BCS,FOTOVOLTAICA,8,            10.6770,
BCS,FOTOVOLTAICA,9,            28.6560,
BCS,FOTOVOLTAICA,10,            43.1650,
BCS,FOTOVOLTAICA,11,            52.4420,
BCS,FOTOVOLTAICA,12,            55.1790,
BCS,FOTOVOLTAICA,13,            55.2350,
BCS,FOTOVOLTAICA,14,            55.1880,
BCS,FOTOVOLTAICA,15,            53.2570,
BCS,FOTOVOLTAICA,16,            44.2560,
BCS,FOTOVOLTAICA,17,            29.2900,
BCS,FOTOVOLTAICA,18,            11.4010,
BCS,FOTOVOLTAICA,19,             0.4840,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2373.2370,
SIN,EOLICA,2,          2351.2310,
SIN,EOLICA,3,          2309.3000,
SIN,EOLICA,4,          2178.7280,
SIN,EOLICA,5,          2100.5640,
SIN,EOLICA,6,          1957.6050,
SIN,EOLICA,7,          1876.8060,
SIN,EOLICA,8,          1772.1440,
SIN,EOLICA,9,          1713.0980,
SIN,EOLICA,10,          1721.6950,
SIN,EOLICA,11,          1842.5520,
SIN,EOLICA,12,          1952.6580,
SIN,EOLICA,13,          1980.5140,
SIN,EOLICA,14,          1977.6680,
SIN,EOLICA,15,          1983.3720,
SIN,EOLICA,16,          2010.6110,
SIN,EOLICA,17,          2063.4740,
SIN,EOLICA,18,          2104.2760,
SIN,EOLICA,19,          2253.7530,
SIN,EOLICA,20,          2360.1610,
SIN,EOLICA,21,          2389.1240,
SIN,EOLICA,22,          2375.5950,
SIN,EOLICA,23,          2356.2810,
SIN,EOLICA,24,          2310.1650,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            11.3540,
SIN,FOTOVOLTAICA,8,           786.6660,
SIN,FOTOVOLTAICA,9,          2712.9720,
SIN,FOTOVOLTAICA,10,          3893.6150,
SIN,FOTOVOLTAICA,11,          4240.8430,
SIN,FOTOVOLTAICA,12,          4399.5290,
SIN,FOTOVOLTAICA,13,          4415.7890,
SIN,FOTOVOLTAICA,14,          4381.6050,
SIN,FOTOVOLTAICA,15,          4180.2110,
SIN,FOTOVOLTAICA,16,          4025.5990,
SIN,FOTOVOLTAICA,17,          3592.8700,
SIN,FOTOVOLTAICA,18,          2689.3880,
SIN,FOTOVOLTAICA,19,           870.8210,
SIN,FOTOVOLTAICA,20,            84.9990,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


