Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             5.3830,
SIN,FOTOVOLTAICA,8,           100.2870,
SIN,FOTOVOLTAICA,9,           936.1540,
SIN,FOTOVOLTAICA,10,          1930.6290,
SIN,FOTOVOLTAICA,11,          2462.4690,
SIN,FOTOVOLTAICA,12,          2674.5880,
SIN,FOTOVOLTAICA,13,          2791.2320,
SIN,FOTOVOLTAICA,14,          2798.9240,
SIN,FOTOVOLTAICA,15,          2728.4170,
SIN,FOTOVOLTAICA,16,          2548.8140,
SIN,FOTOVOLTAICA,17,          2347.1610,
SIN,FOTOVOLTAICA,18,          2080.0370,
SIN,FOTOVOLTAICA,19,          1660.4900,
SIN,FOTOVOLTAICA,20,           919.3160,
SIN,FOTOVOLTAICA,21,           201.2940,
SIN,FOTOVOLTAICA,22,             2.4000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


