Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            41.3000,
BCA,FOTOVOLTAICA,16,            41.4400,
BCA,FOTOVOLTAICA,17,            41.1800,
BCA,FOTOVOLTAICA,18,            37.6500,
BCA,FOTOVOLTAICA,19,            19.9200,
BCA,FOTOVOLTAICA,20,             2.5600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0830,
BCS,FOTOVOLTAICA,8,             2.3450,
BCS,FOTOVOLTAICA,9,            12.6990,
BCS,FOTOVOLTAICA,10,            26.4500,
BCS,FOTOVOLTAICA,11,            38.1380,
BCS,FOTOVOLTAICA,12,            46.6540,
BCS,FOTOVOLTAICA,13,            52.4820,
BCS,FOTOVOLTAICA,14,            54.1920,
BCS,FOTOVOLTAICA,15,            51.8000,
BCS,FOTOVOLTAICA,16,            45.7360,
BCS,FOTOVOLTAICA,17,            36.3780,
BCS,FOTOVOLTAICA,18,            24.1560,
BCS,FOTOVOLTAICA,19,            10.5160,
BCS,FOTOVOLTAICA,20,             1.7390,
BCS,FOTOVOLTAICA,21,             0.0040,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1847.2920,
SIN,EOLICA,2,          1746.1140,
SIN,EOLICA,3,          1608.3850,
SIN,EOLICA,4,          1497.7750,
SIN,EOLICA,5,          1373.1040,
SIN,EOLICA,6,          1424.6310,
SIN,EOLICA,7,          1451.1260,
SIN,EOLICA,8,          1584.5690,
SIN,EOLICA,9,          1613.2840,
SIN,EOLICA,10,          1681.7600,
SIN,EOLICA,11,          1746.9400,
SIN,EOLICA,12,          1741.6940,
SIN,EOLICA,13,          1696.4890,
SIN,EOLICA,14,          1678.0400,
SIN,EOLICA,15,          1573.3620,
SIN,EOLICA,16,          1589.4220,
SIN,EOLICA,17,          1670.2790,
SIN,EOLICA,18,          1779.4820,
SIN,EOLICA,19,          1834.5200,
SIN,EOLICA,20,          1890.9270,
SIN,EOLICA,21,          1864.9250,
SIN,EOLICA,22,          1743.7340,
SIN,EOLICA,23,          1624.2100,
SIN,EOLICA,24,          1510.6680,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,            13.3960,
SIN,FOTOVOLTAICA,7,           104.7300,
SIN,FOTOVOLTAICA,8,           378.0490,
SIN,FOTOVOLTAICA,9,          1282.9510,
SIN,FOTOVOLTAICA,10,          2144.3460,
SIN,FOTOVOLTAICA,11,          2544.1630,
SIN,FOTOVOLTAICA,12,          2740.6110,
SIN,FOTOVOLTAICA,13,          2792.6620,
SIN,FOTOVOLTAICA,14,          2776.9130,
SIN,FOTOVOLTAICA,15,          2697.1440,
SIN,FOTOVOLTAICA,16,          2576.9590,
SIN,FOTOVOLTAICA,17,          2407.2580,
SIN,FOTOVOLTAICA,18,          2109.5340,
SIN,FOTOVOLTAICA,19,          1738.4530,
SIN,FOTOVOLTAICA,20,           993.5820,
SIN,FOTOVOLTAICA,21,           230.5450,
SIN,FOTOVOLTAICA,22,            19.8250,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


