Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             6.6150,
SIN,FOTOVOLTAICA,8,           159.3400,
SIN,FOTOVOLTAICA,9,          1000.7420,
SIN,FOTOVOLTAICA,10,          1857.3000,
SIN,FOTOVOLTAICA,11,          2348.5000,
SIN,FOTOVOLTAICA,12,          2574.7760,
SIN,FOTOVOLTAICA,13,          2665.3690,
SIN,FOTOVOLTAICA,14,          2662.0650,
SIN,FOTOVOLTAICA,15,          2611.3460,
SIN,FOTOVOLTAICA,16,          2537.4980,
SIN,FOTOVOLTAICA,17,          2421.9680,
SIN,FOTOVOLTAICA,18,          2234.0780,
SIN,FOTOVOLTAICA,19,          1815.4760,
SIN,FOTOVOLTAICA,20,          1044.9360,
SIN,FOTOVOLTAICA,21,           225.2730,
SIN,FOTOVOLTAICA,22,            11.4160,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


